Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen133,Site2,Loc2,Year2,DS,R3,13,7,105.162571,96.2123806,11.31138713,5.550968517,4.047911099,3.75117347,4.600526483,7.568086627
Gen134,Site2,Loc2,Year2,DS,R3,14,7,90.88281682,99.06743887,12.24170464,4.576609481,5.809645267,6.045334139,5.275700249,8.507619981
Gen135,Site2,Loc2,Year2,DS,R3,15,7,121.6864007,103.6674566,13.04263078,4.090704803,4.347794443,3.406049986,5.432690675,7.966370525
Gen136,Site2,Loc2,Year2,DS,R3,16,7,100.6506607,91.85295053,11.56387715,5.66197685,6.181996998,5.277254144,3.604633056,8.013935488
Gen137,Site2,Loc2,Year2,DS,R3,17,7,92.29923514,107.4757071,13.48366293,3.614579473,4.538061353,5.869765979,6.044956374,8.101077484
Gen138,Site2,Loc2,Year2,DS,R3,18,7,105.2416835,120.9206556,12.55906856,5.063947895,5.210059473,4.009729581,5.171581348,8.888031854
Gen139,Site2,Loc2,Year2,DS,R3,19,7,84.72727069,106.7650999,11.15358125,4.543994396,4.65226935,3.019379456,4.313985621,9.408430021
Gen140,Site2,Loc2,Year2,DS,R3,20,7,95.71868895,103.2376082,13.47619756,4.813747643,5.207440143,4.319329035,5.356980619,6.871401595
Gen141,Site2,Loc2,Year2,DS,R3,1,8,86.28470776,104.9711991,12.01082232,5.182827251,4.090440541,5.347454719,4.4711692,8.061130933
Gen142,Site2,Loc2,Year2,DS,R3,2,8,111.3337279,106.9954006,12.32826599,3.597033611,3.44882924,5.540568137,4.49603908,8.018623818
Gen143,Site2,Loc2,Year2,DS,R3,3,8,113.6021023,106.4608112,12.00859253,4.065359964,3.959377614,3.776340192,2.955970811,7.282163692
Gen144,Site2,Loc2,Year2,DS,R3,4,8,110.0208676,104.6047206,10.90496637,4.897363434,5.170765666,3.808644223,5.640277999,7.865941388
Gen145,Site2,Loc2,Year2,DS,R3,5,8,102.6550194,80.37403772,12.53436624,6.461949922,4.17532444,4.45245705,4.171509154,10.2773013
Gen146,Site2,Loc2,Year2,DS,R3,6,8,107.8293665,99.09930497,11.52333475,4.034425685,5.381966828,5.951242756,4.757729205,8.492031873
Gen147,Site2,Loc2,Year2,DS,R3,7,8,100.5361507,97.28783939,11.69322846,4.393445254,5.834631306,3.654564038,5.127175342,8.566198958
Gen148,Site2,Loc2,Year2,DS,R3,8,8,109.4586703,93.44849598,12.95655953,4.611973597,7.428215515,4.105098101,4.943709438,8.209367377
Gen149,Site2,Loc2,Year2,DS,R3,9,8,95.02103053,108.1882722,11.36099623,5.998303695,5.095753566,4.316816905,5.556957762,8.574325787
Gen150,Site2,Loc2,Year2,DS,R3,10,8,96.22079059,95.26972331,10.73740718,5.467732167,3.387204123,4.754563944,6.780247406,7.851590539
Gen151,Site2,Loc2,Year2,DS,R3,11,8,95.1219474,85.52575685,11.98596646,5.90919539,4.039914081,3.978160076,4.165064476,10.66471065
Gen152,Site2,Loc2,Year2,DS,R3,12,8,109.6731331,88.87141969,12.34719809,3.264102709,5.249198086,3.887574546,5.087791289,8.668520754
Gen153,Site2,Loc2,Year2,DS,R3,13,8,97.98043662,99.38709071,14.17094381,5.585269976,4.99159761,5.291919617,3.670843838,6.664318412
Gen154,Site2,Loc2,Year2,DS,R3,14,8,122.2529039,100.6495285,12.31474847,5.93007533,5.917468915,4.920296205,8.294670403,7.661188209
Gen155,Site2,Loc2,Year2,DS,R3,15,8,112.3041068,103.9765789,12.0153961,5.592399285,5.071729794,5.055773458,6.18399261,8.349085266
Gen156,Site2,Loc2,Year2,DS,R3,16,8,81.79328894,108.637852,12.03057286,4.638796322,3.078364979,3.783687011,4.051443468,7.489628905
Gen157,Site2,Loc2,Year2,DS,R3,17,8,110.3367933,98.4339588,12.65228765,3.729644305,5.094081015,4.969316808,4.749526219,8.437345712
Gen158,Site2,Loc2,Year2,DS,R3,18,8,104.1073891,76.27788374,11.34860646,6.593001018,3.652976919,5.948755099,4.152546415,9.170416019
Gen159,Site2,Loc2,Year2,DS,R3,19,8,96.6084637,86.42217874,11.77492702,4.164468983,3.234403531,5.639361629,3.976676712,8.680987151
Gen160,Site2,Loc2,Year2,DS,R3,20,8,102.50453,113.1298409,11.26791607,5.855729247,5.438201948,4.888696642,4.906797309,7.498536671
Gen161,Site2,Loc2,Year2,DS,R3,1,9,85.37521337,95.19392191,11.41816591,5.49529692,4.894697366,5.341959741,3.940211609,7.690591757
Gen162,Site2,Loc2,Year2,DS,R3,2,9,91.17136872,99.74703862,12.08343744,5.141862947,5.499807192,3.982414429,4.836969464,7.204850571
Gen163,Site2,Loc2,Year2,DS,R3,3,9,113.2487224,89.69204937,13.41222102,3.318838504,5.189776881,5.065844445,5.648508077,7.870513674
Gen164,Site2,Loc2,Year2,DS,R3,4,9,96.83602489,117.4239855,10.60709741,4.652810936,5.675814848,6.115215234,3.885140772,8.491040279
Gen165,Site2,Loc2,Year2,DS,R3,5,9,79.77411577,98.82964903,13.2616777,6.365592519,3.946881899,3.774783251,5.157198965,9.12452188
Gen166,Site2,Loc2,Year2,DS,R3,6,9,91.11644903,92.71708262,13.11224244,5.009455053,4.264278631,4.617031919,5.86495455,5.803886433
Gen167,Site2,Loc2,Year2,DS,R3,7,9,78.59744226,109.1537972,11.74530106,3.378963898,4.331268619,5.334054192,6.272942014,9.276538443
Gen168,Site2,Loc2,Year2,DS,R3,8,9,93.97723818,93.61411088,12.50679738,5.787607984,4.033920963,4.488017889,5.441486803,8.881071659
Gen169,Site2,Loc2,Year2,DS,R3,9,9,117.1712103,93.28680839,11.16258886,4.392410568,5.373680043,3.080369273,4.266725939,6.16373009
Gen170,Site2,Loc2,Year2,DS,R3,10,9,86.78193483,99.49873039,12.02640539,4.965916339,5.968137173,4.702242177,3.472690179,8.596920443
Gen171,Site2,Loc2,Year2,DS,R3,11,9,99.58798468,114.3621855,13.04452408,5.693801879,5.137462521,4.318978297,5.204740872,7.267068716
Gen172,Site2,Loc2,Year2,DS,R3,12,9,103.1516975,104.2699915,11.7986729,4.266006505,6.017955777,5.512258432,1.892953624,10.35579296
Gen173,Site2,Loc2,Year2,DS,R3,13,9,93.03835102,93.85073416,11.53031263,6.065787897,5.580143648,3.126387779,4.535171656,6.905611308
Gen174,Site2,Loc2,Year2,DS,R3,14,9,111.3672392,100.956301,11.74940997,5.736237952,5.443158933,4.613616952,3.584091499,6.879786685
Gen175,Site2,Loc2,Year2,DS,R3,15,9,115.0835219,99.34373391,11.26336252,4.804289231,3.751643041,4.736819576,4.475377308,8.868609637
Gen176,Site2,Loc2,Year2,DS,R3,16,9,100.5146169,113.5960758,12.24932215,6.618933135,5.059268109,5.316141081,3.214859651,6.621802032
Gen177,Site2,Loc2,Year2,DS,R3,17,9,62.70105249,86.2288253,11.66654092,4.257603428,4.421148428,5.252933159,4.395202323,5.495713599
Gen178,Site2,Loc2,Year2,DS,R3,18,9,110.8314852,103.4623528,11.57948548,4.574631433,5.009800628,4.844583676,4.46898708,9.667802885
Gen179,Site2,Loc2,Year2,DS,R3,19,9,107.8527666,115.7120563,12.50708551,6.04747537,4.69459339,4.941584558,3.221861232,9.054204677
Gen180,Site2,Loc2,Year2,DS,R3,20,9,110.5487343,91.81458122,11.24345206,3.076880761,2.566652016,4.417643932,4.884874736,8.197093945
Gen181,Site2,Loc2,Year2,DS,R3,1,10,101.5724651,109.9832404,13.0074624,6.549283803,3.710334026,5.664545563,5.561125468,7.902740367
Gen182,Site2,Loc2,Year2,DS,R3,2,10,105.9021883,82.59022387,10.46318216,3.717257628,4.766254365,4.514435131,5.023445142,7.120197614
Gen183,Site2,Loc2,Year2,DS,R3,3,10,107.5103259,97.1221876,10.81285282,4.465379564,5.162912202,3.862446725,6.080462949,6.192976744
Gen184,Site2,Loc2,Year2,DS,R3,4,10,86.45177369,98.67147587,12.12140575,6.625931664,3.564751423,4.400907859,3.964181149,9.612528623
Gen185,Site2,Loc2,Year2,DS,R3,5,10,112.4614929,91.01491509,12.86024273,4.352051321,3.817976837,3.542499606,5.270534004,6.412518169
Gen186,Site2,Loc2,Year2,DS,R3,6,10,86.78147077,101.3917597,11.64780109,4.01508037,1.283762723,5.341461047,5.062594794,7.9903088
Gen187,Site2,Loc2,Year2,DS,R3,7,10,89.61558719,114.4974591,12.35925621,5.08265452,3.806445324,5.243486978,4.036520546,8.313059136
Gen188,Site2,Loc2,Year2,DS,R3,8,10,104.4092212,89.45065529,11.49015973,3.627339175,2.933070947,5.485849032,3.569117579,8.748421589
Gen189,Site2,Loc2,Year2,DS,R3,9,10,78.82703686,111.1515943,11.73691754,5.147776973,4.960354012,5.661954397,6.145770694,7.655340071
Gen190,Site2,Loc2,Year2,DS,R3,10,10,115.0111885,106.6462607,11.57925647,4.102122702,4.670496851,5.077710343,5.783953203,8.341915512
Gen191,Site2,Loc2,Year2,DS,R3,11,10,98.4350039,103.1319243,11.74497,5.128812687,5.951494177,5.03323091,5.142362881,8.168878436
Gen192,Site2,Loc2,Year2,DS,R3,12,10,94.66929783,105.5873924,12.67949519,5.05856822,4.483873419,6.903007099,3.185652306,9.168516388
Gen193,Site2,Loc2,Year2,DS,R3,13,10,92.32651727,109.7462982,11.52275084,5.009403424,4.195588033,7.191794422,4.916790134,8.944927355
Gen194,Site2,Loc2,Year2,DS,R3,14,10,104.6301235,84.78470698,13.33399869,4.697202307,4.720289951,4.44085229,4.179562745,6.342132501
Gen195,Site2,Loc2,Year2,DS,R3,15,10,95.3869874,114.8787807,11.45050484,4.340573059,3.647749882,5.118174108,5.215590253,6.129323517
Gen196,Site2,Loc2,Year2,DS,R3,16,10,94.53093497,93.56937572,11.77070313,3.654023547,5.648584459,4.060335239,5.521025788,7.343663889
Gen197,Site2,Loc2,Year2,DS,R3,17,10,101.112207,119.7600427,12.5233352,4.952774358,5.2250268,3.737828025,4.924740646,8.02222888
Gen198,Site2,Loc2,Year2,DS,R3,18,10,107.0637043,114.1986305,11.77224166,3.586513542,3.431787637,4.77722634,4.789957753,8.375775018
Gen199,Site2,Loc2,Year2,DS,R3,19,10,105.9679776,94.25243755,13.13191595,4.364242599,3.700952985,4.608912256,6.207354443,7.615948018
Gen200,Site2,Loc2,Year2,DS,R3,20,10,113.5890509,112.47856,13.57925162,4.562220483,6.159057313,5.333031422,4.782341053,8.051636382
Gen1,Site3,Loc3,Year2,DS,R3,1,1,86.91890514,99.22606445,10.89540094,4.906130016,4.943174467,6.82409636,4.373776672,7.605629333
Gen2,Site3,Loc3,Year2,DS,R3,2,1,122.0367169,92.56441918,10.7366311,4.331593792,4.252408338,4.928960907,6.882087062,8.498802291
Gen3,Site3,Loc3,Year2,DS,R3,3,1,103.059162,85.53733197,10.6038838,4.728071751,4.391039111,4.469501969,4.639061777,7.353183489
Gen4,Site3,Loc3,Year2,DS,R3,4,1,84.20833565,103.1056889,13.44963568,5.660670141,4.569005834,5.261425351,5.789628672,7.243574425
Gen5,Site3,Loc3,Year2,DS,R3,5,1,97.06655749,87.66828652,14.35466126,6.164069752,6.67324881,4.639079091,4.02216917,8.752735946
Gen6,Site3,Loc3,Year2,DS,R3,6,1,95.7743383,117.8862058,12.78662104,4.787748713,5.577084157,5.453082784,5.980135588,8.139534369
Gen7,Site3,Loc3,Year2,DS,R3,7,1,115.3442948,98.56625363,10.79661302,3.379538045,5.946787717,4.787888847,5.680060123,7.568900305
Gen8,Site3,Loc3,Year2,DS,R3,8,1,96.27010962,92.38664572,11.88320673,4.355904799,4.349590674,5.623253098,5.3368569,6.615887002
Gen9,Site3,Loc3,Year2,DS,R3,9,1,97.34121284,98.84668318,11.33584096,6.442616393,4.9359403,7.090412688,5.486012303,7.214552308
Gen10,Site3,Loc3,Year2,DS,R3,10,1,90.42026664,120.7301569,12.24257844,5.412284237,6.118679926,4.792638767,6.37132764,8.032762167
Gen11,Site3,Loc3,Year2,DS,R3,11,1,93.00822126,85.16415252,11.52838039,4.593221771,4.228664098,7.319382202,5.540408534,8.002880972
Gen12,Site3,Loc3,Year2,DS,R3,12,1,108.1051719,98.27445005,9.499740034,3.690362939,4.778123345,6.13153832,4.069942865,7.68292288
Gen13,Site3,Loc3,Year2,DS,R3,13,1,121.6352187,109.1814502,12.5265054,5.406185425,4.917254964,4.780261031,4.004958699,8.783056209
Gen14,Site3,Loc3,Year2,DS,R3,14,1,100.374749,102.8217267,13.32881855,3.575438423,5.556191204,4.579134049,5.382931109,8.865605871
Gen15,Site3,Loc3,Year2,DS,R3,15,1,109.7902806,97.7084041,11.53631843,4.072865145,6.217796312,5.115730975,4.096361172,7.614918862
Gen16,Site3,Loc3,Year2,DS,R3,16,1,86.41989726,89.87997446,12.28628073,3.944980005,3.356223365,4.815111172,3.828109165,8.285727992
Gen17,Site3,Loc3,Year2,DS,R3,17,1,106.3266504,100.3831938,11.31090745,5.95559388,4.639264125,5.329973566,4.550823359,9.496735092
Gen18,Site3,Loc3,Year2,DS,R3,18,1,118.7807008,96.46276506,11.94560731,4.616565826,5.053410447,5.865836276,5.56938815,7.127012822
Gen19,Site3,Loc3,Year2,DS,R3,19,1,117.5936131,99.26401517,10.77251229,4.804402344,4.187313076,3.70057169,6.938519095,9.042622948
Gen20,Site3,Loc3,Year2,DS,R3,20,1,99.16328328,105.5111533,10.09463618,4.617945417,5.299231738,5.81029872,5.847400374,8.333615559
Gen21,Site3,Loc3,Year2,DS,R3,1,2,90.38577503,92.23089842,14.52094866,6.288505264,5.249877726,6.792361289,5.994206495,7.937020602
Gen22,Site3,Loc3,Year2,DS,R3,2,2,88.71090791,85.02489565,10.47855524,3.597036025,5.1610353,4.279954074,3.863553834,9.873922212
Gen23,Site3,Loc3,Year2,DS,R3,3,2,118.7246903,92.78737481,12.66167291,5.067457794,4.109992958,4.474446178,4.785982292,7.322668205
Gen24,Site3,Loc3,Year2,DS,R3,4,2,109.4586076,122.251501,12.0717396,4.169644045,5.639406031,5.279846214,4.334187145,7.030821918
Gen25,Site3,Loc3,Year2,DS,R3,5,2,104.0423843,86.58940051,14.01930508,4.198970884,5.824766779,2.966714686,5.92122065,9.055091178
Gen26,Site3,Loc3,Year2,DS,R3,6,2,86.29770056,85.67528136,12.05562854,4.504981558,4.653740402,5.967803252,6.168904604,8.01199975
Gen27,Site3,Loc3,Year2,DS,R3,7,2,111.3184744,88.38099667,12.42006008,6.276700153,5.125120699,4.926065681,4.047079503,7.676412472
Gen28,Site3,Loc3,Year2,DS,R3,8,2,106.5071205,92.16245814,11.56608376,5.89928298,5.813917647,5.656578751,2.231636637,8.179789065
Gen29,Site3,Loc3,Year2,DS,R3,9,2,103.1254896,86.74248183,11.34473403,5.118485745,5.33015431,4.42529325,5.749952134,7.064089054
Gen30,Site3,Loc3,Year2,DS,R3,10,2,90.82870921,88.62669035,13.20140848,6.081059436,4.891264139,5.25568272,4.133964973,8.006208648
Gen31,Site3,Loc3,Year2,DS,R3,11,2,104.1241487,89.74654211,12.32440871,7.027109489,4.925054555,5.842938348,4.606400979,6.974642231
Gen32,Site3,Loc3,Year2,DS,R3,12,2,96.77606618,113.4527052,12.55661926,4.54224624,3.941974512,4.571443512,3.691611634,7.779594049
Gen33,Site3,Loc3,Year2,DS,R3,13,2,92.20125213,109.9225562,10.43378059,6.47044224,5.325593763,5.885459153,4.980173936,6.168039787
Gen34,Site3,Loc3,Year2,DS,R3,14,2,82.5374734,90.76568861,12.74513361,4.875499507,4.728039241,4.509542622,4.195774205,7.945336126
Gen35,Site3,Loc3,Year2,DS,R3,15,2,78.54327073,105.5431309,9.529841014,5.082433282,5.762118489,3.205524557,3.913093377,7.242847516
Gen36,Site3,Loc3,Year2,DS,R3,16,2,122.5674707,109.1133172,11.01061527,3.514833988,5.517118114,6.24277998,5.303792983,7.287278062
Gen37,Site3,Loc3,Year2,DS,R3,17,2,89.85098972,87.92650348,12.29109067,5.183468101,4.72433407,5.470518757,3.877601485,5.844080971
Gen38,Site3,Loc3,Year2,DS,R3,18,2,89.41908159,95.65244837,12.83697138,4.853840398,3.843564286,6.201443654,5.695308453,6.921870676
Gen39,Site3,Loc3,Year2,DS,R3,19,2,106.2653445,94.08694793,10.66209065,5.831003292,4.968349682,6.828798949,4.350549178,7.937075013
Gen40,Site3,Loc3,Year2,DS,R3,20,2,108.4335713,107.6110765,12.50746534,4.414676697,4.92455217,6.497160453,5.129627707,7.949249629
Gen41,Site3,Loc3,Year2,DS,R3,1,3,87.38421715,96.11235363,11.80733406,5.163385698,5.087948142,5.567337134,6.003351877,7.977420337
Gen42,Site3,Loc3,Year2,DS,R3,2,3,105.1205806,101.7475733,11.31826279,4.934519247,5.742546924,5.386772669,4.630765473,5.692772912
Gen43,Site3,Loc3,Year2,DS,R3,3,3,89.66707245,95.78159758,11.211855,5.932617251,5.835217507,3.946153383,6.719249026,7.734735544
Gen44,Site3,Loc3,Year2,DS,R3,4,3,81.4860454,94.67570901,12.03916834,5.172086963,2.952193532,4.187141977,3.757061912,8.328997031
Gen45,Site3,Loc3,Year2,DS,R3,5,3,89.4057801,90.55057766,12.72498233,6.377859832,4.528114809,5.008424154,3.960411293,7.534422447
Gen46,Site3,Loc3,Year2,DS,R3,6,3,98.83786427,98.35610507,14.3036389,5.578361073,5.085066026,6.464863318,5.536416874,8.714503424
Gen47,Site3,Loc3,Year2,DS,R3,7,3,94.38218715,102.1282085,10.91266128,4.379291336,4.037217146,4.076139011,4.639779142,7.624567855
Gen48,Site3,Loc3,Year2,DS,R3,8,3,86.12486225,113.3030516,11.734841,7.19939478,4.109838582,4.604839629,3.618170598,8.9538424
Gen49,Site3,Loc3,Year2,DS,R3,9,3,78.7887363,108.8475018,13.35720292,5.578637805,6.333631245,4.708487177,6.103936257,7.006100461
Gen50,Site3,Loc3,Year2,DS,R3,10,3,99.98863134,94.17378041,12.29355233,5.866504015,3.898111994,3.771821413,5.417323642,7.223592622
Gen51,Site3,Loc3,Year2,DS,R3,11,3,85.46399062,108.1183092,11.4797012,4.689185855,6.940165327,5.631556502,5.229772286,6.321370688
Gen52,Site3,Loc3,Year2,DS,R3,12,3,104.7413034,98.12618666,12.91892666,6.678574819,2.693159006,5.711822247,4.336110686,6.949145653
Gen53,Site3,Loc3,Year2,DS,R3,13,3,92.22834939,99.97211339,11.59470792,6.399839932,4.584516816,5.276223133,4.824011316,9.057604173
Gen54,Site3,Loc3,Year2,DS,R3,14,3,115.6460249,89.72984063,12.70287482,4.379249889,4.415921638,5.706697819,5.189798726,8.363971038
Gen55,Site3,Loc3,Year2,DS,R3,15,3,100.3915127,112.3687384,12.20589068,6.099349861,4.031028486,4.177063255,3.720334776,9.294512231
Gen56,Site3,Loc3,Year2,DS,R3,16,3,93.81016754,78.69277335,11.47388184,2.812589645,4.646061969,5.39801555,4.90425232,8.965632331
Gen57,Site3,Loc3,Year2,DS,R3,17,3,100.9636382,103.3683241,14.05306096,5.083725321,6.864307219,5.406266908,4.343352128,7.643642702
Gen58,Site3,Loc3,Year2,DS,R3,18,3,87.56786474,103.8268557,11.73441165,4.94448149,3.580143681,5.165661712,5.748059873,8.351851449
Gen59,Site3,Loc3,Year2,DS,R3,19,3,115.4002699,87.72960367,10.78020299,3.768557193,3.838265172,5.940259286,4.740254956,7.79825653
Gen60,Site3,Loc3,Year2,DS,R3,20,3,109.9347829,109.1283501,12.14037446,3.40917364,3.34984666,5.435050079,5.14293384,8.59037105
Gen61,Site3,Loc3,Year2,DS,R3,1,4,99.86490896,106.5057343,12.62595485,6.653869141,5.07903846,5.394871996,5.261685266,9.535943956
Gen62,Site3,Loc3,Year2,DS,R3,2,4,94.40017431,93.1925654,12.16970309,3.648248069,3.791825514,3.155171161,5.602902701,8.671140331
Gen63,Site3,Loc3,Year2,DS,R3,3,4,87.76957384,90.00634965,12.04386618,4.558915945,4.140334799,5.706924669,6.146042009,6.822967629
Gen64,Site3,Loc3,Year2,DS,R3,4,4,106.4831043,104.7947326,10.90333492,4.618724276,5.211686791,4.163686562,4.288880799,7.848403835
Gen65,Site3,Loc3,Year2,DS,R3,5,4,105.1956508,104.9611266,12.95416419,4.961698768,5.28041837,5.421671157,5.863171229,7.668241276
Gen66,Site3,Loc3,Year2,DS,R3,6,4,97.71502188,99.73267219,12.85264889,6.090925543,5.882418792,5.99760476,5.897636493,8.021907718
Gen67,Site3,Loc3,Year2,DS,R3,7,4,104.9245033,82.91248962,11.82283843,4.297059331,3.39165515,4.097925554,5.743029165,7.420211308
Gen68,Site3,Loc3,Year2,DS,R3,8,4,114.7867423,103.3965602,13.7141335,3.82526838,6.528234736,3.895524523,3.859855953,8.522266294
Gen69,Site3,Loc3,Year2,DS,R3,9,4,113.171163,109.6997849,11.49923986,4.755013278,5.072509791,5.21898093,5.593704309,9.516916268
Gen70,Site3,Loc3,Year2,DS,R3,10,4,112.7441307,106.1548375,10.32421563,4.781254457,5.644509189,6.42174176,4.57453297,8.086622672
Gen71,Site3,Loc3,Year2,DS,R3,11,4,107.2813945,90.99471602,11.61463939,7.002389273,5.187802737,4.751173979,4.132677273,8.382074826
Gen72,Site3,Loc3,Year2,DS,R3,12,4,121.6684808,94.50701734,9.72080673,5.630342581,5.51240974,5.030970644,4.436276424,8.789672554
Gen73,Site3,Loc3,Year2,DS,R3,13,4,96.52741105,108.0995457,11.7430816,6.011148712,3.078068469,5.1350253,6.082274786,11.06453571
Gen74,Site3,Loc3,Year2,DS,R3,14,4,88.96595322,103.6757693,12.21404749,5.549248722,9.097049699,5.433589891,4.603339976,7.860762624
Gen75,Site3,Loc3,Year2,DS,R3,15,4,94.22928784,99.15455513,13.11832253,4.656365672,6.126927621,3.1145768,4.238807284,6.118200944
Gen76,Site3,Loc3,Year2,DS,R3,16,4,94.38130683,104.9743967,12.52486242,6.219244646,4.157225149,4.478433395,4.303172041,7.017122649
Gen77,Site3,Loc3,Year2,DS,R3,17,4,91.73397932,100.3362641,11.91274425,5.384005722,4.275917828,6.130800034,4.954637961,8.151760761
Gen78,Site3,Loc3,Year2,DS,R3,18,4,91.29786903,112.9900973,11.98449471,4.470008959,5.158031685,3.624733902,5.379776589,7.669651116
Gen79,Site3,Loc3,Year2,DS,R3,19,4,72.53096915,104.6843009,11.74939727,4.288641299,5.767377869,7.457839684,4.858887589,6.498588036
Gen80,Site3,Loc3,Year2,DS,R3,20,4,108.1441266,94.24121468,10.91717001,3.961821254,5.568879526,4.985139683,5.001167403,9.082422433
Gen81,Site3,Loc3,Year2,DS,R3,1,5,93.31106731,101.871025,11.60866926,2.604178566,6.022861862,4.437085883,6.46997501,9.271411827
Gen82,Site3,Loc3,Year2,DS,R3,2,5,95.63773599,103.4940434,13.19868749,4.953581448,5.437613437,4.990667367,4.252796276,7.627378057
Gen83,Site3,Loc3,Year2,DS,R3,3,5,104.5078311,91.42484356,12.26350626,5.676805288,4.776734161,5.535998236,6.886004795,7.776727742
Gen84,Site3,Loc3,Year2,DS,R3,4,5,95.62604039,108.1765489,10.80555714,4.413130262,5.402526944,4.22798578,4.672536818,8.453119188
Gen85,Site3,Loc3,Year2,DS,R3,5,5,110.3098458,104.5216532,11.61131329,5.53409947,5.501227722,5.833994115,5.861647407,8.305028478
Gen86,Site3,Loc3,Year2,DS,R3,6,5,95.22895417,106.63174,11.21421017,5.316577823,6.1788383,5.596575201,3.69657183,6.94508098
Gen87,Site3,Loc3,Year2,DS,R3,7,5,117.3746895,113.9681395,11.91245008,6.167893589,5.075480559,4.835159413,5.543734738,6.763759215
Gen88,Site3,Loc3,Year2,DS,R3,8,5,103.5884987,98.20922033,12.58178858,4.210712198,5.028882387,5.03312973,5.762079184,6.843154593
Gen89,Site3,Loc3,Year2,DS,R3,9,5,119.1783775,85.97603084,12.68418754,5.35174428,3.946520806,4.541705182,5.801045133,9.500877252
Gen90,Site3,Loc3,Year2,DS,R3,10,5,101.6665466,105.1667955,12.26483166,4.030423854,4.697342443,4.466207156,6.031010694,5.853170581
Gen91,Site3,Loc3,Year2,DS,R3,11,5,100.1642337,115.0513889,12.66411228,3.584858021,5.394021872,5.260203551,4.956681833,7.893804724
Gen92,Site3,Loc3,Year2,DS,R3,12,5,105.2193932,100.3467968,12.17424524,4.457138184,4.034303395,4.663853832,4.645016744,9.293575836
Gen93,Site3,Loc3,Year2,DS,R3,13,5,98.24081645,107.5455694,11.62527851,5.789918838,3.327361667,5.314783643,6.399884937,7.465687168
Gen94,Site3,Loc3,Year2,DS,R3,14,5,83.31315564,99.82739695,12.63674637,4.115959275,6.815939518,7.425908313,4.630143398,7.671169732
Gen95,Site3,Loc3,Year2,DS,R3,15,5,112.7010494,98.18155288,11.69599228,4.656451527,3.553810734,4.043259567,6.120835011,8.016305512
Gen96,Site3,Loc3,Year2,DS,R3,16,5,99.23960179,107.4792208,13.13792939,5.266650807,4.84332025,5.375632159,4.791186342,8.172237418
Gen97,Site3,Loc3,Year2,DS,R3,17,5,79.94018127,82.02596242,12.22139213,5.594261799,5.62862645,5.047522392,4.654522732,9.452646075
Gen98,Site3,Loc3,Year2,DS,R3,18,5,95.55878252,102.0821606,12.76784566,4.543313562,6.595753681,6.021103898,5.531960368,8.717076896
Gen99,Site3,Loc3,Year2,DS,R3,19,5,110.3416248,94.00282443,14.10631557,5.99263248,5.350092637,4.938095926,3.447360157,7.016925069
Gen100,Site3,Loc3,Year2,DS,R3,20,5,110.490258,80.32057213,11.13359502,4.180680725,6.199774056,5.002208275,4.20657449,9.93498702
Gen101,Site3,Loc3,Year2,DS,R3,1,6,89.35698649,110.9679764,11.23749303,5.565362249,3.985367737,5.131596075,6.597890968,7.568159472
Gen102,Site3,Loc3,Year2,DS,R3,2,6,91.89550348,112.608703,12.72324143,5.315703122,6.581948544,5.309567999,5.479734705,6.455771056
Gen103,Site3,Loc3,Year2,DS,R3,3,6,98.98209058,102.5438575,11.48428209,4.830538011,6.486392994,5.304763102,4.767451414,7.47405746
Gen104,Site3,Loc3,Year2,DS,R3,4,6,104.9610911,106.3184941,11.80893406,5.407938635,4.851431091,5.781169178,6.019239877,9.617929533
Gen105,Site3,Loc3,Year2,DS,R3,5,6,102.0073767,109.1037635,11.70326167,5.902783585,5.587778959,4.543004002,5.95995583,8.946822854
Gen106,Site3,Loc3,Year2,DS,R3,6,6,92.74046027,102.8242231,10.91861337,5.589113651,6.515157474,3.718001713,6.069077192,5.290480348
Gen107,Site3,Loc3,Year2,DS,R3,7,6,120.4759797,94.17071462,11.99152148,4.283049762,5.26040639,5.492551959,5.747548694,9.284376685
Gen108,Site3,Loc3,Year2,DS,R3,8,6,94.28478445,114.0741038,11.62290561,5.219297791,3.096027691,4.277453394,3.6571382,8.072542695
Gen109,Site3,Loc3,Year2,DS,R3,9,6,89.00498189,118.4910312,11.7590441,4.380939397,5.363564967,6.251419302,5.297362513,6.388308826
Gen110,Site3,Loc3,Year2,DS,R3,10,6,96.12475067,99.67034218,12.15180403,5.418520516,4.822090656,4.503779203,4.361608213,6.913107677
Gen111,Site3,Loc3,Year2,DS,R3,11,6,101.7667816,104.6153564,11.76737639,7.404418678,4.178250841,4.57892854,6.584664072,10.63583167
Gen112,Site3,Loc3,Year2,DS,R3,12,6,119.271032,104.0957956,11.84125742,5.336757839,4.971443714,3.983020848,4.749276178,7.617386983
Gen113,Site3,Loc3,Year2,DS,R3,13,6,112.4459594,85.46692922,10.78026068,6.209885514,5.106960749,5.739814919,5.122228068,7.255441067
Gen114,Site3,Loc3,Year2,DS,R3,14,6,98.33630671,124.8932127,11.35443266,4.765683301,6.336975715,4.648470275,6.274209863,9.794515804
Gen115,Site3,Loc3,Year2,DS,R3,15,6,92.53565195,106.9088067,12.21288742,3.62958956,6.537758799,4.451388131,6.240340916,6.32807802
