Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen120,Site1,Loc1,Year1,DS,R3,20,6,112.9044976,103.2967266,11.8780729,3.772638212,4.965146251,5.413861808,3.265942097,9.357808695
Gen121,Site1,Loc1,Year1,DS,R3,1,7,93.37520678,107.144022,11.24427313,4.882600596,4.940204047,4.312566783,4.747251632,6.946974042
Gen122,Site1,Loc1,Year1,DS,R3,2,7,97.4163572,112.2366573,11.34515112,6.690491303,3.979881591,4.829519971,3.628011008,8.245422813
Gen123,Site1,Loc1,Year1,DS,R3,3,7,104.4411052,94.37058517,11.63498434,5.144533754,4.645803563,4.448311413,5.107430398,7.544560729
Gen124,Site1,Loc1,Year1,DS,R3,4,7,104.9420912,98.93170171,12.61520656,2.998384654,3.601106158,5.133643868,5.598419308,8.879652222
Gen125,Site1,Loc1,Year1,DS,R3,5,7,111.8457317,104.689612,13.36934471,5.505018893,6.671643879,5.104800515,3.138022387,7.789639497
Gen126,Site1,Loc1,Year1,DS,R3,6,7,97.75238346,103.0304571,11.82745283,6.593790872,3.35807432,3.470632883,5.790137208,7.414074895
Gen127,Site1,Loc1,Year1,DS,R3,7,7,101.4157127,115.7094001,12.23794879,4.814380097,5.83505881,4.644725911,5.923921515,8.440247809
Gen128,Site1,Loc1,Year1,DS,R3,8,7,109.8488182,86.27826215,11.41561399,5.932612807,3.634196221,3.52337273,5.577198699,6.851233349
Gen129,Site1,Loc1,Year1,DS,R3,9,7,118.1655641,117.8525502,10.65596372,5.515450019,5.97764278,4.733794671,5.144459243,8.575939163
Gen130,Site1,Loc1,Year1,DS,R3,10,7,106.1224951,100.4096,12.85225845,5.501792573,4.283968632,4.921096204,3.386073694,8.426481393
Gen131,Site1,Loc1,Year1,DS,R3,11,7,90.17575637,107.951669,12.07281968,3.297466468,5.734656771,6.051370442,4.799903971,7.422744761
Gen132,Site1,Loc1,Year1,DS,R3,12,7,98.13162767,104.0992389,12.76280321,4.659821507,6.307716269,5.520462364,3.264386338,8.046275812
Gen133,Site1,Loc1,Year1,DS,R3,13,7,90.27075471,104.9058282,12.05653609,4.508406724,6.817446815,4.661681936,4.428572623,6.823438631
Gen134,Site1,Loc1,Year1,DS,R3,14,7,96.94005106,112.3033647,10.94928888,5.125522409,5.944170392,3.314576838,5.498428157,7.882118787
Gen135,Site1,Loc1,Year1,DS,R3,15,7,116.2747624,86.00417747,11.80514973,3.824497282,4.615514691,5.790431912,3.27996349,8.355486964
Gen136,Site1,Loc1,Year1,DS,R3,16,7,110.4887101,108.4259614,13.63247657,4.524074161,4.096340077,5.894033586,4.199515547,6.550901843
Gen137,Site1,Loc1,Year1,DS,R3,17,7,108.9135115,88.73810324,11.33254514,4.057541026,3.111021207,5.019736267,5.656616231,7.994578285
Gen138,Site1,Loc1,Year1,DS,R3,18,7,119.1310747,105.02779,11.85024807,5.056054239,4.519109715,6.301836909,5.849159956,8.617421847
Gen139,Site1,Loc1,Year1,DS,R3,19,7,95.99945371,105.5301692,14.34493201,6.025394024,4.986892768,6.429547648,4.674222137,7.852534208
Gen140,Site1,Loc1,Year1,DS,R3,20,7,114.2418022,107.6895924,11.53752705,3.571417064,5.461397948,3.276836115,4.388624436,7.405606682
Gen141,Site1,Loc1,Year1,DS,R3,1,8,87.41896033,87.31910125,9.747741567,3.637375924,4.558195633,5.630001156,4.822454787,7.081965453
Gen142,Site1,Loc1,Year1,DS,R3,2,8,93.00645663,108.5576323,11.25893524,3.215078994,4.226110107,5.399524184,6.818970798,8.793280234
Gen143,Site1,Loc1,Year1,DS,R3,3,8,104.9073515,83.19529397,13.26152926,5.409791959,2.943298685,5.069630258,4.002692108,7.946422825
Gen144,Site1,Loc1,Year1,DS,R3,4,8,83.9796121,101.8771883,13.26793222,6.385444862,4.536302574,4.689768439,5.8805156,7.130217624
Gen145,Site1,Loc1,Year1,DS,R3,5,8,104.8070926,96.45390898,10.0485053,3.92744014,3.763719827,4.96787646,4.492437626,6.648967101
Gen146,Site1,Loc1,Year1,DS,R3,6,8,99.42352128,106.429072,11.83947214,6.809487269,4.205411947,4.142311967,4.913821622,9.504087277
Gen147,Site1,Loc1,Year1,DS,R3,7,8,105.0111315,112.1215381,12.66117486,4.64900701,4.354923805,4.312915717,5.325339247,8.784333376
Gen148,Site1,Loc1,Year1,DS,R3,8,8,89.08761259,98.09453022,11.68892721,4.406870957,4.518147785,3.883192104,4.009451019,8.056501121
Gen149,Site1,Loc1,Year1,DS,R3,9,8,94.83940985,101.1304419,11.27391626,5.397421535,5.576367908,6.266066351,5.367335712,7.033177379
Gen150,Site1,Loc1,Year1,DS,R3,10,8,105.1820117,92.56521196,12.67275013,4.085522568,5.190154395,4.484447079,5.429524033,7.21010229
Gen151,Site1,Loc1,Year1,DS,R3,11,8,106.5806801,99.0171989,10.54043399,4.145703123,5.127315884,5.750743697,4.205467801,7.694972525
Gen152,Site1,Loc1,Year1,DS,R3,12,8,95.81451632,100.0093659,13.9938218,4.891419901,4.591205349,4.427544256,4.679672296,7.647199681
Gen153,Site1,Loc1,Year1,DS,R3,13,8,91.44400238,113.1718057,11.36366759,5.501477129,4.896992588,4.931046415,2.865292402,6.602491207
Gen154,Site1,Loc1,Year1,DS,R3,14,8,103.1373347,110.1508086,11.96744081,6.183587524,5.831853789,3.20839017,4.927180059,9.243232775
Gen155,Site1,Loc1,Year1,DS,R3,15,8,100.6475314,102.5899183,11.40897791,2.632714369,5.094055501,3.754625227,4.861493174,6.951346389
Gen156,Site1,Loc1,Year1,DS,R3,16,8,97.98341137,102.563997,14.23033578,5.884870603,4.293766243,5.821752774,3.697136775,5.393033434
Gen157,Site1,Loc1,Year1,DS,R3,17,8,99.16249536,110.0486985,11.51458367,5.199614256,2.430532448,5.479932733,4.294111907,8.356584985
Gen158,Site1,Loc1,Year1,DS,R3,18,8,104.366454,99.05405682,12.73638178,3.323448581,6.279254188,7.722930602,5.631780456,9.901305848
Gen159,Site1,Loc1,Year1,DS,R3,19,8,92.68010321,82.99543101,13.25237806,4.386621966,4.192667413,3.292967693,3.760003007,7.812392449
Gen160,Site1,Loc1,Year1,DS,R3,20,8,111.4862516,100.7422015,12.10411853,5.891147734,4.649212449,5.440311037,5.317797835,8.826751016
Gen161,Site1,Loc1,Year1,DS,R3,1,9,93.57621957,97.45163252,13.03927567,3.757878574,4.434673274,5.971466791,5.89489888,7.288267428
Gen162,Site1,Loc1,Year1,DS,R3,2,9,108.8484969,99.47240124,13.07268766,4.413240734,3.677401752,5.351522304,5.366045324,6.789530923
Gen163,Site1,Loc1,Year1,DS,R3,3,9,100.6639123,97.47195235,12.91379414,5.382259483,6.76715311,3.774476655,5.199048562,6.962617496
Gen164,Site1,Loc1,Year1,DS,R3,4,9,89.90137364,118.0726585,12.39281153,4.850948582,6.06740286,5.066794975,5.847726735,7.048604663
Gen165,Site1,Loc1,Year1,DS,R3,5,9,92.24306694,87.89734115,14.18071699,5.693399179,6.193178521,4.45756067,5.137824948,6.270873035
Gen166,Site1,Loc1,Year1,DS,R3,6,9,109.0812258,97.84098741,12.6111057,4.430369113,1.930190154,4.523178706,4.672253972,8.622103654
Gen167,Site1,Loc1,Year1,DS,R3,7,9,125.5599283,119.7110479,10.24890677,4.496002162,5.974105897,5.051822214,6.793580872,6.71657332
Gen168,Site1,Loc1,Year1,DS,R3,8,9,110.3569622,95.86015642,13.45491182,5.467371904,5.968358197,4.440947611,4.685915151,8.926357736
Gen169,Site1,Loc1,Year1,DS,R3,9,9,106.3592163,108.4160819,10.03341874,5.570066722,5.650405752,3.454594538,4.922743707,6.529521862
Gen170,Site1,Loc1,Year1,DS,R3,10,9,113.2000753,109.9657524,11.46328466,5.099302163,5.939129907,5.373950153,4.436955414,7.322426277
Gen171,Site1,Loc1,Year1,DS,R3,11,9,110.4150995,97.83610505,12.07361744,6.261217875,4.536491919,4.20750533,5.527440197,8.960194287
Gen172,Site1,Loc1,Year1,DS,R3,12,9,88.8189691,104.1785276,11.9953342,4.025696471,4.468897873,6.834293058,6.546693522,6.734242016
Gen173,Site1,Loc1,Year1,DS,R3,13,9,115.8008647,95.22734081,12.32207616,6.027572156,5.181905522,4.844924103,5.517470247,7.586884274
Gen174,Site1,Loc1,Year1,DS,R3,14,9,112.0150411,95.95884745,10.23199631,5.252585442,3.353923964,5.298479453,4.300703067,6.282006724
Gen175,Site1,Loc1,Year1,DS,R3,15,9,82.05987007,93.03766219,11.31299365,5.288853032,4.301752258,6.310197478,3.382188077,8.707317504
Gen176,Site1,Loc1,Year1,DS,R3,16,9,104.9639511,98.69074036,11.93373378,6.141287858,3.428055055,5.067102126,3.996133699,8.587458676
Gen177,Site1,Loc1,Year1,DS,R3,17,9,89.87327873,97.69642047,10.58078899,3.688504482,3.606679558,6.602079668,5.842167008,7.86579046
Gen178,Site1,Loc1,Year1,DS,R3,18,9,96.75486621,100.0920392,12.31227463,4.604788105,3.041402481,4.649435985,5.857052397,9.046587101
Gen179,Site1,Loc1,Year1,DS,R3,19,9,91.80340508,106.8977772,12.10883612,3.546625164,5.88732553,4.859823206,4.501738621,9.300486771
Gen180,Site1,Loc1,Year1,DS,R3,20,9,96.25496182,110.2405958,11.35024537,4.237952023,3.999595862,5.703982661,3.719051184,8.170453358
Gen181,Site1,Loc1,Year1,DS,R3,1,10,85.22594918,99.7763024,12.30403417,6.936384161,6.561372556,4.050619974,3.804773696,9.491449237
Gen182,Site1,Loc1,Year1,DS,R3,2,10,87.79926064,103.9035516,11.77010128,4.433633763,4.594716095,4.970208542,5.104996701,9.361052912
Gen183,Site1,Loc1,Year1,DS,R3,3,10,104.0446152,89.61930646,11.39693296,5.102612295,4.602092748,7.356415811,5.642911242,8.860375173
Gen184,Site1,Loc1,Year1,DS,R3,4,10,81.94091614,105.9773367,11.51509676,4.227861659,5.440504837,4.834885036,6.819118753,7.376554923
Gen185,Site1,Loc1,Year1,DS,R3,5,10,108.1806953,105.169574,13.15751591,5.69090522,5.107702445,5.903439306,5.384476593,9.284492223
Gen186,Site1,Loc1,Year1,DS,R3,6,10,97.42261006,100.9317299,12.96903461,3.837735658,4.695511645,3.877447463,4.911376076,7.089556792
Gen187,Site1,Loc1,Year1,DS,R3,7,10,104.2344639,107.0468042,13.77163198,4.205241281,5.837108736,6.708704947,3.562040449,7.468343213
Gen188,Site1,Loc1,Year1,DS,R3,8,10,117.6019166,118.4185639,12.69722519,4.351010185,4.971952028,4.136228372,5.186602632,7.387430473
Gen189,Site1,Loc1,Year1,DS,R3,9,10,86.43871387,101.5772613,12.17055737,5.446309417,4.563558306,4.762205326,4.364683764,9.065040765
Gen190,Site1,Loc1,Year1,DS,R3,10,10,112.1425532,84.98849957,12.88321881,4.979589118,5.458409191,4.932863299,3.756961228,8.591129525
Gen191,Site1,Loc1,Year1,DS,R3,11,10,101.792184,108.8528993,11.88948285,4.701147576,4.948962692,4.428699324,4.08418007,8.585701477
Gen192,Site1,Loc1,Year1,DS,R3,12,10,106.2580651,111.1381379,10.91915358,5.662817641,3.91402314,5.678118609,7.410202663,8.338299019
Gen193,Site1,Loc1,Year1,DS,R3,13,10,111.4574671,93.73137802,12.22269791,4.741257124,6.500164298,4.464490239,4.523946766,7.903767751
Gen194,Site1,Loc1,Year1,DS,R3,14,10,86.45586115,89.33781295,13.59722187,5.724664226,4.955539154,5.842973616,3.605702664,6.958387764
Gen195,Site1,Loc1,Year1,DS,R3,15,10,112.1213472,83.03174701,11.58620381,5.656907545,4.219975398,4.273280449,4.559175243,7.80591868
Gen196,Site1,Loc1,Year1,DS,R3,16,10,81.29096529,91.97561859,11.82564592,4.726672857,4.130185845,3.13913933,5.355815215,8.028823809
Gen197,Site1,Loc1,Year1,DS,R3,17,10,102.2799706,102.70483,10.63228588,3.381471011,4.541336027,4.117310418,2.843956839,6.307244656
Gen198,Site1,Loc1,Year1,DS,R3,18,10,98.09498398,113.8191792,11.9978108,3.865299888,5.308845916,4.417133557,5.809856052,6.150233643
Gen199,Site1,Loc1,Year1,DS,R3,19,10,97.70851328,101.4131173,11.63406033,4.664926756,6.632677125,4.357471588,3.621326774,6.776241109
Gen200,Site1,Loc1,Year1,DS,R3,20,10,101.251292,78.83676214,12.65754565,5.059243911,5.576511606,4.782669564,4.564516955,7.118200795
Gen1,Site2,Loc2,Year1,DS,R3,1,1,91.71242006,120.0190972,10.93437544,5.046587519,5.095179781,3.252344883,4.332739622,8.412374924
Gen2,Site2,Loc2,Year1,DS,R3,2,1,96.5641503,106.3562989,13.32120963,4.537595992,4.580245707,6.126818393,5.283034963,8.545453055
Gen3,Site2,Loc2,Year1,DS,R3,3,1,115.1766201,109.1114147,12.38181397,6.131823989,5.404297734,3.255743506,4.632076375,8.495241264
Gen4,Site2,Loc2,Year1,DS,R3,4,1,99.69727936,126.1521914,12.10221946,3.728630241,4.889437791,4.207021161,6.129343739,7.440376664
Gen5,Site2,Loc2,Year1,DS,R3,5,1,95.13143567,109.0130056,13.57452673,5.827884103,4.135099902,5.001796106,5.560836753,9.19078448
Gen6,Site2,Loc2,Year1,DS,R3,6,1,106.6591774,104.5634865,11.97223377,4.401687688,7.038252993,4.446343706,3.997490651,8.515229423
Gen7,Site2,Loc2,Year1,DS,R3,7,1,119.9770096,87.15362159,11.90658716,4.350079336,5.467688657,3.62647785,4.479879057,5.688273672
Gen8,Site2,Loc2,Year1,DS,R3,8,1,91.48180904,95.82384919,11.89961606,4.886607568,4.395858494,6.03254885,5.725896108,8.448554348
Gen9,Site2,Loc2,Year1,DS,R3,9,1,99.68978942,108.3395149,10.79217779,4.334451023,4.806040192,5.343978777,4.205880156,5.440042535
Gen10,Site2,Loc2,Year1,DS,R3,10,1,108.203986,88.77057333,12.70843287,4.54023562,4.601660011,4.104084078,4.700856002,7.760728746
Gen11,Site2,Loc2,Year1,DS,R3,11,1,102.1017582,109.5862037,14.65586794,6.107624057,5.09358331,4.816703045,5.409833786,8.213158636
Gen12,Site2,Loc2,Year1,DS,R3,12,1,98.63110706,101.2969889,11.97537305,3.997911718,3.769685397,3.964045243,6.210463286,7.400071441
Gen13,Site2,Loc2,Year1,DS,R3,13,1,95.4367201,97.03096967,13.22906989,3.35374428,4.698409795,3.787403852,4.020038111,5.96488773
Gen14,Site2,Loc2,Year1,DS,R3,14,1,108.0798048,105.0199646,11.14108947,4.957169888,5.082116616,6.614789617,6.123788879,6.884430131
Gen15,Site2,Loc2,Year1,DS,R3,15,1,100.9052657,104.3766637,12.48594726,4.927132855,4.155909937,3.227545159,6.250687994,6.802518772
Gen16,Site2,Loc2,Year1,DS,R3,16,1,115.0253728,80.31561547,14.12137644,3.394773369,5.725053638,4.859376568,5.596799657,9.554783802
Gen17,Site2,Loc2,Year1,DS,R3,17,1,105.9944295,86.60475064,11.00666604,4.500363774,5.082779781,3.979833017,4.074903306,8.80025741
Gen18,Site2,Loc2,Year1,DS,R3,18,1,91.85934917,96.63191317,14.35109282,4.965595275,5.073323819,6.637872379,7.120906643,9.781722036
Gen19,Site2,Loc2,Year1,DS,R3,19,1,92.19073044,125.8390724,11.40407186,5.220610945,5.567875269,4.359790836,5.382462126,6.91217773
Gen20,Site2,Loc2,Year1,DS,R3,20,1,80.67185753,101.2856492,13.95776707,6.678022773,4.707218314,4.237756581,3.883969942,8.104212834
Gen21,Site2,Loc2,Year1,DS,R3,1,2,90.35879619,118.4025506,11.23944652,4.294153051,6.505575736,5.77403931,5.084199842,7.593839546
Gen22,Site2,Loc2,Year1,DS,R3,2,2,93.28723646,93.65475626,10.97065082,3.317952457,5.590788923,3.157895285,5.767448983,8.077153538
Gen23,Site2,Loc2,Year1,DS,R3,3,2,104.5224769,106.4872814,13.16894717,4.516940611,4.014030944,5.498038236,4.290562208,9.296572795
Gen24,Site2,Loc2,Year1,DS,R3,4,2,98.37736703,104.4196743,12.09733848,5.168172587,4.280628801,4.574759343,4.035933618,7.504470989
Gen25,Site2,Loc2,Year1,DS,R3,5,2,105.6811324,105.6342241,10.95097312,4.317679465,6.126613783,5.131219932,3.930476381,6.576736826
Gen26,Site2,Loc2,Year1,DS,R3,6,2,105.9916809,90.8599613,11.95732281,5.180264767,3.87408719,4.854055732,4.692679103,9.923357107
Gen27,Site2,Loc2,Year1,DS,R3,7,2,94.48663397,83.69123958,13.2626767,4.319010737,4.0137422,4.804261322,6.977225965,7.917084216
Gen28,Site2,Loc2,Year1,DS,R3,8,2,103.3335919,96.49091434,13.57845404,6.509947027,4.852437327,4.119905986,6.839673622,8.66679214
Gen29,Site2,Loc2,Year1,DS,R3,9,2,107.8384687,105.374969,12.31160016,5.570607925,3.659210885,5.074094237,4.603640784,6.802373721
Gen30,Site2,Loc2,Year1,DS,R3,10,2,110.6710597,96.08880816,11.70139147,6.431754902,5.740255848,5.757102933,4.685105238,8.910699581
Gen31,Site2,Loc2,Year1,DS,R3,11,2,114.2951025,92.43692791,13.10797031,5.885457779,6.47740095,5.20459953,4.328612846,7.819001464
Gen32,Site2,Loc2,Year1,DS,R3,12,2,108.3237538,96.81433311,11.29970552,6.207861804,3.231922882,5.397745066,5.885094108,8.620817127
Gen33,Site2,Loc2,Year1,DS,R3,13,2,82.30212339,107.0782443,10.95790486,5.058582966,4.612365221,4.605351189,4.918963804,7.999790387
Gen34,Site2,Loc2,Year1,DS,R3,14,2,82.93619599,91.72058789,11.85806135,4.767804838,4.684916908,6.793402984,5.309205331,8.884717748
Gen35,Site2,Loc2,Year1,DS,R3,15,2,97.83353794,89.19515475,12.3700775,3.424329067,4.609571838,5.48864137,5.833892241,6.592956179
Gen36,Site2,Loc2,Year1,DS,R3,16,2,104.0479063,82.43960692,14.02255257,5.902391076,4.592225124,6.54619541,6.319824799,7.514943124
Gen37,Site2,Loc2,Year1,DS,R3,17,2,109.7360125,80.69103973,13.56310504,4.75790046,3.882414442,5.526607304,3.007750558,8.895564124
Gen38,Site2,Loc2,Year1,DS,R3,18,2,99.07826068,103.432034,10.83616812,4.981185002,4.032598392,4.369352144,6.013185202,6.922652993
Gen39,Site2,Loc2,Year1,DS,R3,19,2,91.92703478,109.7599299,10.86444286,3.616381315,4.420903734,4.60619206,4.449479891,8.393405357
Gen40,Site2,Loc2,Year1,DS,R3,20,2,105.9298748,103.4622023,10.58824728,7.499088325,5.201415814,6.201499267,4.102265361,7.825987355
Gen41,Site2,Loc2,Year1,DS,R3,1,3,86.25540087,107.8305274,11.63944426,5.406673797,6.1916249,5.613744627,4.401598574,8.98393279
Gen42,Site2,Loc2,Year1,DS,R3,2,3,90.01408061,104.7611903,12.92332143,3.733020839,6.179869039,5.767088818,5.389232211,8.953730623
Gen43,Site2,Loc2,Year1,DS,R3,3,3,107.6896879,99.599522,11.12070912,4.521223506,6.11572885,4.29352763,3.312583075,8.985682816
Gen44,Site2,Loc2,Year1,DS,R3,4,3,109.2546516,92.46844223,12.74826862,6.407460559,5.501792525,3.29907026,4.802467272,6.440665311
Gen45,Site2,Loc2,Year1,DS,R3,5,3,107.8613111,109.8433334,10.51240408,6.356427359,5.781605346,3.847161806,5.510419985,6.852644928
Gen46,Site2,Loc2,Year1,DS,R3,6,3,97.97211219,100.1275199,11.15242363,6.427070145,6.692590659,5.937848042,5.185932555,8.506222351
Gen47,Site2,Loc2,Year1,DS,R3,7,3,95.01035055,94.40406697,11.20331864,5.312095933,4.989798884,4.220972378,6.864617947,8.290497839
Gen48,Site2,Loc2,Year1,DS,R3,8,3,100.1311771,113.524437,10.41091205,5.254514303,5.063006391,3.850620951,5.404641488,8.367105084
Gen49,Site2,Loc2,Year1,DS,R3,9,3,98.08351034,87.74843842,14.99677163,4.916300729,4.508113869,4.344704576,4.643319496,7.161089356
Gen50,Site2,Loc2,Year1,DS,R3,10,3,96.56232253,96.11311817,12.18898332,4.794691672,5.10957964,5.065468432,4.429524634,7.652015217
Gen51,Site2,Loc2,Year1,DS,R3,11,3,98.64058557,96.36085384,11.97209807,5.477360511,5.53667571,5.356961167,5.356014238,6.453342519
Gen52,Site2,Loc2,Year1,DS,R3,12,3,99.99432727,87.93346772,12.87091904,4.610004682,3.269582393,5.374518847,4.646503898,9.021235228
Gen53,Site2,Loc2,Year1,DS,R3,13,3,93.31701905,100.2147844,10.82773927,5.704436852,5.718062629,5.595048597,5.249478299,7.954511004
Gen54,Site2,Loc2,Year1,DS,R3,14,3,111.0590938,80.19205975,13.656853,5.484961,6.473190904,5.1248024,5.876079842,6.545436128
Gen55,Site2,Loc2,Year1,DS,R3,15,3,102.9405833,102.6357223,10.83728504,4.012059171,4.53268416,5.580112131,5.059083072,8.345276892
Gen56,Site2,Loc2,Year1,DS,R3,16,3,88.95722624,100.9073777,12.57358418,6.126190977,4.879587637,5.631227936,4.538081435,8.068687432
Gen57,Site2,Loc2,Year1,DS,R3,17,3,126.7040618,110.9335518,10.87721344,4.691242543,4.870018399,4.352043236,4.473005289,7.099158003
Gen58,Site2,Loc2,Year1,DS,R3,18,3,100.4948079,93.5341092,12.54729269,4.454690314,5.582772027,5.109649872,3.480090791,7.554003194
Gen59,Site2,Loc2,Year1,DS,R3,19,3,86.51294639,114.4227835,9.96856155,5.019524012,6.386081371,5.081794459,5.046347646,8.187145529
Gen60,Site2,Loc2,Year1,DS,R3,20,3,112.6954498,90.42339075,12.35796832,4.924531157,5.815670599,4.158061838,6.359436695,6.696246054
Gen61,Site2,Loc2,Year1,DS,R3,1,4,83.36268264,101.8799464,13.04740502,5.926301565,3.712013015,3.692768236,4.206938117,8.045728216
Gen62,Site2,Loc2,Year1,DS,R3,2,4,94.62974323,98.50413539,12.10756758,4.524400285,5.861437397,5.701075452,4.612683687,7.525914072
Gen63,Site2,Loc2,Year1,DS,R3,3,4,78.36727691,99.53439756,12.07584985,6.413914846,5.441824437,5.133595153,6.624883771,9.391314702
Gen64,Site2,Loc2,Year1,DS,R3,4,4,112.5289391,99.9107349,10.9124239,5.794530958,3.66810486,3.970915814,4.137533483,7.160797554
Gen65,Site2,Loc2,Year1,DS,R3,5,4,89.56196536,94.1478276,11.10112188,4.061885058,6.441234784,4.79369158,6.230207521,7.420493562
Gen66,Site2,Loc2,Year1,DS,R3,6,4,102.440409,100.5663539,12.99056694,6.095584819,4.918927694,4.399529675,5.895848153,6.672382122
Gen67,Site2,Loc2,Year1,DS,R3,7,4,104.6271837,116.1387821,12.5396294,7.170416451,4.800003489,3.467147931,4.521378306,8.862211086
Gen68,Site2,Loc2,Year1,DS,R3,8,4,95.44889234,123.7905355,9.734185988,4.172318099,5.810503255,5.88912541,6.651960606,7.502807024
Gen69,Site2,Loc2,Year1,DS,R3,9,4,96.22131064,108.6628757,13.06149515,4.184063158,4.788198641,4.370778361,5.119565689,6.694042464
Gen70,Site2,Loc2,Year1,DS,R3,10,4,90.33176156,96.35183783,10.73803578,6.060096684,6.842672871,6.262963205,5.783474832,7.79291105
Gen71,Site2,Loc2,Year1,DS,R3,11,4,118.3871398,107.7670998,11.07954655,4.580526087,5.357052895,5.475907478,3.723249208,6.813123702
Gen72,Site2,Loc2,Year1,DS,R3,12,4,109.985877,99.52850494,9.724966992,6.754121178,6.242618874,5.596513968,6.65147687,7.048329908
Gen73,Site2,Loc2,Year1,DS,R3,13,4,107.9224502,105.4623985,11.32607032,3.828608845,5.503708954,4.727625115,5.237135426,7.727882915
Gen74,Site2,Loc2,Year1,DS,R3,14,4,116.7532058,97.67464337,12.10549366,4.920577796,4.437649907,4.655117675,5.294168934,7.998446742
Gen75,Site2,Loc2,Year1,DS,R3,15,4,105.1312842,109.0561313,14.50099847,7.494078558,4.784252878,4.552638684,3.157169063,8.805904858
Gen76,Site2,Loc2,Year1,DS,R3,16,4,102.2409611,104.6746761,13.00610528,4.607960615,5.458124922,5.025395844,4.539243211,8.352156065
Gen77,Site2,Loc2,Year1,DS,R3,17,4,103.5010458,92.90869204,11.41051158,5.072300425,4.62740215,4.626831519,4.986484344,9.35103018
Gen78,Site2,Loc2,Year1,DS,R3,18,4,105.0822937,118.2774728,11.69485745,4.063575123,4.285434742,6.316249411,3.863502213,8.62905735
Gen79,Site2,Loc2,Year1,DS,R3,19,4,85.21469498,85.69294776,13.79050505,5.601485243,3.915616806,5.130136686,3.317131244,8.249466049
Gen80,Site2,Loc2,Year1,DS,R3,20,4,84.75448602,110.458519,12.11546849,6.74518942,4.592526682,4.348589337,4.697839153,8.294188236
Gen81,Site2,Loc2,Year1,DS,R3,1,5,100.9726727,109.7865737,13.04222948,5.292976549,5.293368661,4.840839618,3.634709587,8.743306632
Gen82,Site2,Loc2,Year1,DS,R3,2,5,100.3761199,92.15291076,10.97277306,4.790634836,5.020133272,4.442158502,3.192662062,8.554472425
Gen83,Site2,Loc2,Year1,DS,R3,3,5,99.57311637,85.34815293,11.5601434,5.002774314,5.164656896,4.357814883,5.025222008,9.71047746
Gen84,Site2,Loc2,Year1,DS,R3,4,5,84.52479347,115.4103156,13.25524025,6.242745192,4.862893888,5.135439929,4.885598325,7.344781139
Gen85,Site2,Loc2,Year1,DS,R3,5,5,89.80430145,112.5213448,12.68318661,5.376615682,5.884080579,4.320857417,3.571260768,7.35500409
Gen86,Site2,Loc2,Year1,DS,R3,6,5,80.33692799,89.47701329,11.16620665,5.13454449,4.945179703,3.414952843,6.13461958,9.006063296
Gen87,Site2,Loc2,Year1,DS,R3,7,5,100.3022791,99.37828535,12.4336137,4.890140231,6.447648875,4.687427966,3.97029812,10.1823993
Gen88,Site2,Loc2,Year1,DS,R3,8,5,93.86430745,92.45265393,12.61954285,4.427043373,5.600937284,4.67905491,5.186426255,6.411429596
Gen89,Site2,Loc2,Year1,DS,R3,9,5,97.4343014,103.0017221,13.39883201,4.459285687,3.870530803,5.339258816,3.142663952,7.268233061
Gen90,Site2,Loc2,Year1,DS,R3,10,5,104.9155577,89.75826085,12.30172996,4.075977994,7.117514555,5.707783918,3.067619509,8.645236652
Gen91,Site2,Loc2,Year1,DS,R3,11,5,99.58844094,101.6246947,12.43613125,5.119219719,4.479315398,4.72664159,4.836167827,8.106786018
Gen92,Site2,Loc2,Year1,DS,R3,12,5,101.6416812,111.4343862,11.94828243,4.820751583,4.093707219,3.110443831,4.576094009,8.125339478
Gen93,Site2,Loc2,Year1,DS,R3,13,5,77.48587635,81.42039685,12.23953534,4.853429006,5.062014283,6.06862153,5.334200208,7.751567728
Gen94,Site2,Loc2,Year1,DS,R3,14,5,93.77015026,105.9017804,12.30451809,6.734687714,4.554202797,3.674107082,6.825981589,8.319979808
Gen95,Site2,Loc2,Year1,DS,R3,15,5,121.5485119,88.78405072,12.44070143,5.301880709,5.278827752,5.31082011,5.525038607,8.227040126
Gen96,Site2,Loc2,Year1,DS,R3,16,5,109.9014771,82.23630971,14.19647825,4.987690872,4.876926649,5.595091962,5.606501335,7.274978768
Gen97,Site2,Loc2,Year1,DS,R3,17,5,87.70628329,112.7989658,12.18980408,3.887757178,6.839535288,5.150537472,5.354725682,8.055524647
Gen98,Site2,Loc2,Year1,DS,R3,18,5,93.14120135,102.4321499,11.7021148,5.778267556,3.767788022,5.191238993,4.413360501,4.517588945
Gen99,Site2,Loc2,Year1,DS,R3,19,5,89.45723199,114.8597795,13.14248529,5.582437568,4.628685528,3.548311057,5.13078068,9.016109871
Gen100,Site2,Loc2,Year1,DS,R3,20,5,97.40259197,96.12881572,13.64757475,4.439197439,6.113459674,5.147628868,6.768413062,8.600087058
Gen101,Site2,Loc2,Year1,DS,R3,1,6,102.792638,90.56280364,12.34873085,4.082820893,4.47530934,6.679931586,5.692000136,7.452451777
Gen102,Site2,Loc2,Year1,DS,R3,2,6,98.97354896,93.56654782,12.79258714,3.66567078,5.098627528,5.051868366,5.165209236,8.204809177
