Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen142,Site3,Loc3,Year1,DS,R3,2,8,106.9221203,107.3189887,12.74948258,3.312238118,4.585098487,5.549175467,4.064500993,9.0865709
Gen143,Site3,Loc3,Year1,DS,R3,3,8,109.0514071,113.4924645,12.54895695,6.116606903,5.391527841,4.307637749,4.286045575,8.433387447
Gen144,Site3,Loc3,Year1,DS,R3,4,8,98.64000598,95.07112213,10.90125901,5.579160034,6.289392408,5.393698019,6.617603472,8.531147062
Gen145,Site3,Loc3,Year1,DS,R3,5,8,79.19879234,89.44133023,12.9222594,4.787518226,4.369208818,6.305116051,3.474527876,7.863711019
Gen146,Site3,Loc3,Year1,DS,R3,6,8,113.9008136,105.2931188,11.65407708,3.349792706,4.720207082,4.549414254,6.138098793,8.45547329
Gen147,Site3,Loc3,Year1,DS,R3,7,8,100.7788237,101.2592066,12.93484735,6.066047169,6.24838083,3.146269036,4.928620567,7.764229635
Gen148,Site3,Loc3,Year1,DS,R3,8,8,108.4314653,101.2586628,11.01134209,4.902054522,5.889117329,5.223064981,6.18914173,7.236246607
Gen149,Site3,Loc3,Year1,DS,R3,9,8,111.8165664,93.58689371,14.23623653,4.85164758,4.620040679,6.191362921,3.135857393,8.902752811
Gen150,Site3,Loc3,Year1,DS,R3,10,8,103.9455414,93.53864998,12.66270336,3.981847343,4.242957242,4.296667832,4.338459593,6.037564591
Gen151,Site3,Loc3,Year1,DS,R3,11,8,103.1973573,106.1083583,11.74321056,3.777548516,4.048320071,3.851931852,6.327433835,7.311274697
Gen152,Site3,Loc3,Year1,DS,R3,12,8,121.3287855,93.43927608,10.7354676,5.203809014,5.310314351,3.841346045,5.22222345,7.597140392
Gen153,Site3,Loc3,Year1,DS,R3,13,8,108.2624706,100.9622401,13.00543132,4.259460899,4.342262777,4.3301141,5.128243792,6.793235987
Gen154,Site3,Loc3,Year1,DS,R3,14,8,94.72404403,103.1153075,13.2692195,5.222596964,5.554398445,5.793019898,2.976444777,9.335540055
Gen155,Site3,Loc3,Year1,DS,R3,15,8,84.67079019,95.70436607,11.20092485,5.759070479,4.617870544,4.395946367,5.142980985,9.194844273
Gen156,Site3,Loc3,Year1,DS,R3,16,8,83.61419761,94.09426301,12.53862315,5.421126479,4.817208629,3.49953066,4.896515055,9.035183052
Gen157,Site3,Loc3,Year1,DS,R3,17,8,101.5450733,96.09623162,13.22585882,5.3718294,5.598861223,5.155978263,5.602431608,8.548925623
Gen158,Site3,Loc3,Year1,DS,R3,18,8,94.77865793,79.2281964,13.6534415,4.570903415,5.654776939,4.837877326,3.884134739,7.37344582
Gen159,Site3,Loc3,Year1,DS,R3,19,8,107.5185241,99.23638837,11.09028044,5.085958759,4.597111626,3.151158661,5.980155043,7.48513341
Gen160,Site3,Loc3,Year1,DS,R3,20,8,90.89791448,85.48536789,13.20030206,5.622280377,4.985332072,4.386137684,3.759449263,7.821597736
Gen161,Site3,Loc3,Year1,DS,R3,1,9,100.9652125,100.7074566,11.90897947,5.56073272,3.45334433,4.870577255,4.888547637,8.406163299
Gen162,Site3,Loc3,Year1,DS,R3,2,9,107.5706732,108.1939986,10.96124649,5.0663557,4.995064343,3.85552375,3.908506966,8.870243301
Gen163,Site3,Loc3,Year1,DS,R3,3,9,92.20452919,89.30696834,12.74830758,3.946432179,3.131632061,4.686174189,5.06938206,7.01320275
Gen164,Site3,Loc3,Year1,DS,R3,4,9,96.53229642,106.1214287,11.47303528,4.30791644,5.16241426,3.672115843,6.147837283,7.702921814
Gen165,Site3,Loc3,Year1,DS,R3,5,9,113.932694,95.10396584,11.52319061,5.686155554,6.310669834,6.177028031,4.532495181,7.122549388
Gen166,Site3,Loc3,Year1,DS,R3,6,9,115.454779,98.83559026,10.45981392,4.404127626,6.526456612,4.553899501,4.493994455,7.89432865
Gen167,Site3,Loc3,Year1,DS,R3,7,9,102.8789859,108.8388,11.87162156,4.771617735,3.735141053,5.838884909,3.514645765,5.937815133
Gen168,Site3,Loc3,Year1,DS,R3,8,9,83.52332265,97.740764,12.75447918,4.83737304,4.892767782,3.599481362,4.243930757,7.990240745
Gen169,Site3,Loc3,Year1,DS,R3,9,9,106.4542763,102.517813,8.881813441,5.31524192,3.965388256,3.208040469,3.88208463,8.362281626
Gen170,Site3,Loc3,Year1,DS,R3,10,9,99.35672444,99.33428918,11.97869821,5.706522781,5.010308714,5.810818913,3.883823675,6.901809097
Gen171,Site3,Loc3,Year1,DS,R3,11,9,113.1940827,90.41775922,12.82135026,3.912702958,5.177110881,7.434897685,4.642799769,8.251176536
Gen172,Site3,Loc3,Year1,DS,R3,12,9,102.0384848,99.16499355,11.54294221,4.895160968,4.867008564,6.360790539,4.743780959,8.494625632
Gen173,Site3,Loc3,Year1,DS,R3,13,9,82.22650238,103.8540481,11.05414055,5.243903597,8.356746116,3.557394454,5.797411295,10.70917688
Gen174,Site3,Loc3,Year1,DS,R3,14,9,122.1284878,100.7382609,10.81172601,3.379859164,5.204764824,4.893672665,4.936252784,8.34167204
Gen175,Site3,Loc3,Year1,DS,R3,15,9,107.0533909,95.17120377,11.50941346,4.866746414,5.428775858,6.329099746,5.077634635,9.38266165
Gen176,Site3,Loc3,Year1,DS,R3,16,9,86.23344561,94.69477803,11.94239767,6.644173001,5.204530309,4.364280099,4.955307267,6.221120639
Gen177,Site3,Loc3,Year1,DS,R3,17,9,100.2656718,95.90909537,12.41547227,5.544837283,3.95756046,4.079736723,5.50068093,6.893242748
Gen178,Site3,Loc3,Year1,DS,R3,18,9,83.78399387,112.662407,11.09332968,7.76429334,4.05648504,6.174788323,4.52174406,10.15584767
Gen179,Site3,Loc3,Year1,DS,R3,19,9,87.66864203,106.71856,13.17659595,4.613419115,4.271666062,4.65563759,2.846734014,9.164033819
Gen180,Site3,Loc3,Year1,DS,R3,20,9,101.0713084,87.00816794,11.13489196,5.793495333,6.105298146,3.859198241,6.849371156,7.703557722
Gen181,Site3,Loc3,Year1,DS,R3,1,10,97.32780181,100.8732067,13.35470897,6.282394559,5.919230089,4.439951053,5.173015868,5.996667558
Gen182,Site3,Loc3,Year1,DS,R3,2,10,94.79206197,99.16273962,11.79452214,4.374821898,5.858820923,5.22759105,6.585605944,8.240330704
Gen183,Site3,Loc3,Year1,DS,R3,3,10,86.67581727,109.8476535,10.88705363,3.605784742,5.95602783,4.839211756,5.122866733,7.854642341
Gen184,Site3,Loc3,Year1,DS,R3,4,10,90.46663893,113.4723287,11.29049281,4.61298501,3.688002174,5.492408889,5.514116542,6.841714534
Gen185,Site3,Loc3,Year1,DS,R3,5,10,97.68628482,97.57390109,12.08714977,4.790202567,4.375871635,6.413032314,4.827747509,8.480375507
Gen186,Site3,Loc3,Year1,DS,R3,6,10,99.37056054,109.6549742,10.95229571,3.73685412,4.416080953,5.261753098,6.280177523,7.387230042
Gen187,Site3,Loc3,Year1,DS,R3,7,10,96.84992319,109.3686523,12.54718925,5.054721898,4.911802248,6.036105526,4.987963895,6.352339742
Gen188,Site3,Loc3,Year1,DS,R3,8,10,92.67743028,99.20219386,12.32900618,5.124364422,4.123872233,4.809666869,4.543310308,9.085144947
Gen189,Site3,Loc3,Year1,DS,R3,9,10,106.1770752,132.313889,12.21885466,5.298849093,4.308721296,4.582749127,4.769153533,7.887793954
Gen190,Site3,Loc3,Year1,DS,R3,10,10,90.9506845,100.2135064,13.06924566,5.250695593,5.490250673,6.591676596,4.947801614,7.760905237
Gen191,Site3,Loc3,Year1,DS,R3,11,10,104.7596107,97.22133936,11.08161872,4.068589697,3.822835909,4.839081842,5.492954394,7.181243951
Gen192,Site3,Loc3,Year1,DS,R3,12,10,96.47938413,97.62803593,11.16842889,4.619398465,3.655875273,6.164712544,5.339341487,7.679841363
Gen193,Site3,Loc3,Year1,DS,R3,13,10,86.0667891,92.94869734,12.59065431,5.213933159,4.569010286,4.868782236,5.147927601,7.308041885
Gen194,Site3,Loc3,Year1,DS,R3,14,10,106.2553816,101.0340654,13.08337252,5.41416122,5.933282433,4.516203936,2.521465353,5.860591069
Gen195,Site3,Loc3,Year1,DS,R3,15,10,91.06500468,82.42854055,12.22866871,4.272728837,5.177960404,4.476527353,4.695818482,7.949778623
Gen196,Site3,Loc3,Year1,DS,R3,16,10,102.4505033,89.77502584,11.9354575,4.269638634,3.111772125,4.543326736,3.402962728,6.75521466
Gen197,Site3,Loc3,Year1,DS,R3,17,10,112.7410481,94.43054966,13.40789483,5.966541632,5.258699805,5.552305995,4.69260364,7.632834103
Gen198,Site3,Loc3,Year1,DS,R3,18,10,117.6803758,83.130583,11.61608572,6.144449913,6.547083999,4.686037589,4.726566371,8.548024701
Gen199,Site3,Loc3,Year1,DS,R3,19,10,97.27700985,86.62676655,9.800081026,4.904064667,3.604946617,5.847331272,4.945059204,8.882523569
Gen200,Site3,Loc3,Year1,DS,R3,20,10,104.4024977,100.3931684,12.55223885,4.236755002,6.236055429,4.72415862,5.371313954,8.188167726
Gen1,Site2,Loc2,Year1,DS,R3,1,1,99.68778076,110.3799066,14.05797902,5.301690466,5.588254829,4.832394424,3.764607449,8.382744428
Gen2,Site2,Loc2,Year1,DS,R3,2,1,92.17152991,98.42087939,11.68739507,5.355953312,2.851122971,7.569115221,4.716892684,6.341444295
Gen3,Site2,Loc2,Year1,DS,R3,3,1,104.2277713,103.6623176,10.96939514,3.50524036,5.271752272,5.182831169,4.964497964,7.635573575
Gen4,Site2,Loc2,Year1,DS,R3,4,1,105.7592726,119.4480008,11.52182464,3.174805271,4.499684025,4.919567449,4.965733947,7.725144321
Gen5,Site2,Loc2,Year1,DS,R3,5,1,109.497628,98.76080696,11.22391868,4.47392435,5.374001855,6.026575492,3.655764138,9.189794021
Gen6,Site2,Loc2,Year1,DS,R3,6,1,97.99633796,88.05858299,11.29381707,6.280893518,4.917418144,7.389998473,5.675661188,7.946743959
Gen7,Site2,Loc2,Year1,DS,R3,7,1,111.4360282,102.5091674,12.51487335,3.929157258,3.923217801,4.078441241,4.693158925,7.64672196
Gen8,Site2,Loc2,Year1,DS,R3,8,1,96.44758732,91.19698334,13.73391836,5.705445908,6.319898425,4.429158238,5.082581975,8.492908579
Gen9,Site2,Loc2,Year1,DS,R3,9,1,96.29051642,102.309252,13.56374797,4.68984686,4.617412143,4.738877035,6.068083043,7.425109669
Gen10,Site2,Loc2,Year1,DS,R3,10,1,88.66983308,105.2376988,11.71817008,6.226395136,6.286062441,5.422372496,4.318954284,8.545287814
Gen11,Site2,Loc2,Year1,DS,R3,11,1,84.6037923,97.21585178,12.10912696,4.117378653,3.677344098,5.960444623,5.043594456,8.035188492
Gen12,Site2,Loc2,Year1,DS,R3,12,1,86.20304373,99.48434854,10.82794435,5.806285327,5.012312403,4.785017857,5.330470371,9.597559739
Gen13,Site2,Loc2,Year1,DS,R3,13,1,87.62120977,88.08221483,12.71894835,6.982166946,4.84097916,3.699063171,5.925261401,7.736739749
Gen14,Site2,Loc2,Year1,DS,R3,14,1,92.92543323,87.69010109,10.56828449,6.410891292,5.462520331,5.191162111,6.783033369,8.815670204
Gen15,Site2,Loc2,Year1,DS,R3,15,1,96.45205109,101.1943822,12.51276947,5.705769851,5.238764532,5.601624199,6.236188827,7.469441429
Gen16,Site2,Loc2,Year1,DS,R3,16,1,104.5519873,115.8073917,11.63397305,5.713774223,4.037809061,6.238208069,5.920267071,9.262710483
Gen17,Site2,Loc2,Year1,DS,R3,17,1,95.23411185,93.2939755,12.28627675,5.836766205,5.627216471,4.185394773,6.342450638,8.105220915
Gen18,Site2,Loc2,Year1,DS,R3,18,1,117.0678548,85.7177408,11.48875172,6.758926791,4.27938596,5.117533535,3.825473842,9.173884946
Gen19,Site2,Loc2,Year1,DS,R3,19,1,94.35257446,105.422782,11.57409771,6.62971934,5.658528785,5.276486168,4.352231495,9.63143078
Gen20,Site2,Loc2,Year1,DS,R3,20,1,108.43536,99.98802892,13.05172641,4.443192909,5.244923809,5.26354763,5.22883791,8.032133349
Gen21,Site2,Loc2,Year1,DS,R3,1,2,102.4432528,96.94158804,10.91552333,4.898100422,6.314710538,5.567158179,4.673349694,8.619848565
Gen22,Site2,Loc2,Year1,DS,R3,2,2,106.5109758,87.10658756,13.39567613,3.887344048,5.308086272,7.304012277,5.146022338,7.51432252
Gen23,Site2,Loc2,Year1,DS,R3,3,2,85.83803535,82.60385274,9.643813898,4.237250816,6.225571736,3.801735469,4.956491131,7.982944147
Gen24,Site2,Loc2,Year1,DS,R3,4,2,106.2620937,103.5254993,10.35912539,4.756431641,5.579776546,5.402083772,5.873168297,8.0769781
Gen25,Site2,Loc2,Year1,DS,R3,5,2,107.385282,113.3469026,9.924086033,4.13475669,5.150669694,4.754222991,5.803028278,9.558701833
Gen26,Site2,Loc2,Year1,DS,R3,6,2,98.27867009,109.9328167,11.59733603,5.616502517,5.641723508,5.400106562,3.591689922,8.32099228
Gen27,Site2,Loc2,Year1,DS,R3,7,2,95.8249995,86.85100365,11.92621635,4.745929712,5.285634659,4.253720682,4.134602788,6.509163235
Gen28,Site2,Loc2,Year1,DS,R3,8,2,116.6223351,115.8047527,11.23700712,5.339295846,3.387639019,4.125416908,7.212630461,9.105331379
Gen29,Site2,Loc2,Year1,DS,R3,9,2,101.4514922,80.88360313,11.25252375,5.627599824,6.477458494,5.740743493,2.950621425,8.284758792
Gen30,Site2,Loc2,Year1,DS,R3,10,2,78.21091346,112.6410759,11.93798329,3.653855994,6.564514342,5.704039317,5.827418509,7.353017009
Gen31,Site2,Loc2,Year1,DS,R3,11,2,106.6315504,85.41536149,13.47389285,5.60727801,4.367388249,5.056335474,5.29728222,8.382403225
Gen32,Site2,Loc2,Year1,DS,R3,12,2,86.56903836,95.04892233,14.36486859,5.46958848,5.821952658,5.909120225,6.410330283,7.453824239
Gen33,Site2,Loc2,Year1,DS,R3,13,2,97.05911265,104.5837465,11.43973969,4.3017073,5.316390663,4.671354378,5.653243509,9.271363449
Gen34,Site2,Loc2,Year1,DS,R3,14,2,88.34745022,114.1526432,12.87705165,4.604805959,4.611933694,6.934417494,5.731244229,7.230394281
Gen35,Site2,Loc2,Year1,DS,R3,15,2,108.047307,113.5777437,12.01003695,6.498061888,4.767186814,3.359510941,5.193712134,9.56246474
Gen36,Site2,Loc2,Year1,DS,R3,16,2,101.0181388,99.78247304,11.82735457,2.941403428,4.482726079,4.56456135,5.0803813,6.973543889
Gen37,Site2,Loc2,Year1,DS,R3,17,2,104.7411452,89.79268836,10.52025957,2.971222238,4.456083455,4.119790905,4.62367781,7.704122844
Gen38,Site2,Loc2,Year1,DS,R3,18,2,87.75386553,105.300788,11.99341728,5.749125925,5.393791104,5.916287083,4.473769377,6.340685386
Gen39,Site2,Loc2,Year1,DS,R3,19,2,104.164723,100.5218576,12.66503448,3.808792305,5.721541713,5.210732752,4.205607928,8.665591849
Gen40,Site2,Loc2,Year1,DS,R3,20,2,96.64111854,89.47406824,11.8789403,5.568098237,4.804624173,4.368237198,4.485014094,7.772976374
Gen41,Site2,Loc2,Year1,DS,R3,1,3,91.46274227,119.5734928,13.48975382,2.795917839,4.612240905,4.633320606,6.79460815,7.05737753
Gen42,Site2,Loc2,Year1,DS,R3,2,3,91.55163412,115.7278337,11.9045203,2.875123528,6.084906033,5.70454233,5.233325741,6.945066312
Gen43,Site2,Loc2,Year1,DS,R3,3,3,115.3440854,108.3054427,9.809732435,5.277213226,5.015636181,5.080312585,4.193331024,9.175600512
Gen44,Site2,Loc2,Year1,DS,R3,4,3,93.89565106,90.31830219,10.56449372,6.576592504,5.669549736,5.297904588,6.423246493,8.317758069
Gen45,Site2,Loc2,Year1,DS,R3,5,3,98.20552352,100.862313,12.1000379,4.688267076,6.345000532,4.268440048,3.000472792,9.128346236
Gen46,Site2,Loc2,Year1,DS,R3,6,3,80.86378194,98.12237855,12.82719248,5.281679569,5.579451613,6.379875307,5.910785605,6.746754039
Gen47,Site2,Loc2,Year1,DS,R3,7,3,96.28290123,97.63626613,11.10003444,4.475508236,6.901681874,4.604868565,4.461239671,7.685871611
Gen48,Site2,Loc2,Year1,DS,R3,8,3,102.9681065,90.39558255,12.15104988,4.264839414,4.995347553,5.268746281,4.363226677,9.177344195
Gen49,Site2,Loc2,Year1,DS,R3,9,3,127.8478294,92.38055434,11.81893621,5.731613496,4.576034911,4.523174924,5.773242337,5.439718939
Gen50,Site2,Loc2,Year1,DS,R3,10,3,106.9482838,96.74126124,12.54466351,6.128106193,4.258359347,5.052890818,5.253607936,6.336371175
Gen51,Site2,Loc2,Year1,DS,R3,11,3,107.5714464,109.1077508,9.589436285,4.491020756,6.285749509,5.539303626,5.503713765,7.87558478
Gen52,Site2,Loc2,Year1,DS,R3,12,3,105.9363001,107.2920613,12.27731858,3.209022512,4.446636327,4.34555056,6.31065861,7.613599689
Gen53,Site2,Loc2,Year1,DS,R3,13,3,93.54212311,95.27811859,11.81092215,2.751938799,4.439681723,4.913223584,5.278803127,7.498913804
Gen54,Site2,Loc2,Year1,DS,R3,14,3,114.8462905,93.41913416,12.17672817,4.538227275,4.486913378,2.611466201,4.824663733,7.786762729
Gen55,Site2,Loc2,Year1,DS,R3,15,3,97.75648022,95.61884601,11.41584163,5.945444639,4.140450154,4.331704512,5.44779683,8.374274009
Gen56,Site2,Loc2,Year1,DS,R3,16,3,85.63215704,104.3247991,12.47829856,6.109711408,4.253433819,5.465383916,6.042076444,7.151998452
Gen57,Site2,Loc2,Year1,DS,R3,17,3,79.33525665,102.4983422,10.4906235,3.545659726,5.562738035,4.028506784,5.450272302,8.725457623
Gen58,Site2,Loc2,Year1,DS,R3,18,3,105.8445679,93.72635228,13.4509357,4.337060544,4.358913982,5.811067011,5.176950185,6.599825857
Gen59,Site2,Loc2,Year1,DS,R3,19,3,109.050182,86.682427,11.29760036,5.05554044,6.024211605,6.226333067,6.781742624,8.100467254
Gen60,Site2,Loc2,Year1,DS,R3,20,3,101.4511612,114.2232506,11.28955528,6.24852107,7.195482204,4.840989169,4.725253598,9.356910962
Gen61,Site2,Loc2,Year1,DS,R3,1,4,75.55198922,97.50946533,12.04871907,6.131677503,5.102045086,7.068123186,4.127074763,8.587647125
Gen62,Site2,Loc2,Year1,DS,R3,2,4,106.0656669,102.7906085,12.54663665,3.464480638,6.658301075,5.054681918,5.037493893,7.980718336
Gen63,Site2,Loc2,Year1,DS,R3,3,4,86.41687962,87.92339498,13.26721877,7.687564456,5.332240706,5.713422813,4.468001784,7.867931589
Gen64,Site2,Loc2,Year1,DS,R3,4,4,84.28576838,81.1464905,11.91268116,6.153560208,3.83652517,5.19151037,4.389454031,6.93422505
Gen65,Site2,Loc2,Year1,DS,R3,5,4,106.7651818,109.171844,14.07044028,4.843748973,5.815513012,4.005672053,6.850463947,7.247379217
Gen66,Site2,Loc2,Year1,DS,R3,6,4,112.2234069,95.24539637,11.63212172,5.893797517,3.658594521,5.346370988,5.813748018,8.924091963
Gen67,Site2,Loc2,Year1,DS,R3,7,4,101.8650786,95.14670693,11.39319376,5.739963477,5.635632684,4.251088305,5.111761379,8.089462508
Gen68,Site2,Loc2,Year1,DS,R3,8,4,110.2480811,89.7690398,12.80630453,3.888549836,3.547583523,4.95172542,4.217717017,7.562754947
Gen69,Site2,Loc2,Year1,DS,R3,9,4,106.999101,96.81007499,10.31245849,4.606747186,4.62987104,3.136186929,5.737174779,4.998791483
Gen70,Site2,Loc2,Year1,DS,R3,10,4,106.4961259,102.9638565,12.68644327,6.266073798,5.117078551,4.798658177,4.94986265,8.185900783
Gen71,Site2,Loc2,Year1,DS,R3,11,4,110.6768259,113.0995947,13.53494666,5.791967709,4.735091649,6.101109796,4.579918683,8.256680293
Gen72,Site2,Loc2,Year1,DS,R3,12,4,95.42553302,89.53057102,11.74208825,6.070993599,6.016959104,5.180396306,4.994065604,7.709588724
Gen73,Site2,Loc2,Year1,DS,R3,13,4,96.03336465,99.83691337,13.33205721,5.520674571,4.260848047,3.784372471,4.206249924,7.95121752
Gen74,Site2,Loc2,Year1,DS,R3,14,4,97.17662472,108.8221225,13.32382782,4.77438654,3.075259279,6.073832469,4.010006576,8.376764166
Gen75,Site2,Loc2,Year1,DS,R3,15,4,97.14297988,81.37069042,11.60531778,3.407088468,5.140917037,5.947911052,5.05731979,8.382238518
Gen76,Site2,Loc2,Year1,DS,R3,16,4,96.91196015,104.3690929,10.8138486,4.99880321,4.530517551,5.144815615,4.281172175,5.532321284
Gen77,Site2,Loc2,Year1,DS,R3,17,4,113.1639387,103.7221103,12.16308534,5.84529978,6.632105861,3.819187492,4.536761846,6.543711278
Gen78,Site2,Loc2,Year1,DS,R3,18,4,86.67561268,95.24340454,13.39718655,5.284692543,5.690407638,6.342469501,6.104783882,9.025419566
Gen79,Site2,Loc2,Year1,DS,R3,19,4,100.1604853,102.4491793,11.84712516,6.750603237,6.263902632,5.468399583,3.845143096,7.861214023
Gen80,Site2,Loc2,Year1,DS,R3,20,4,109.2198174,94.48665317,11.77700574,5.290821374,3.990720594,3.511380094,3.081474982,9.202591608
Gen81,Site2,Loc2,Year1,DS,R3,1,5,88.17237419,98.24442279,11.59278908,3.889643124,5.618790974,3.533585438,4.489063028,8.526301767
Gen82,Site2,Loc2,Year1,DS,R3,2,5,95.37699092,89.3995437,11.69462474,4.641596639,5.706725045,6.062957335,4.18223476,7.145749003
Gen83,Site2,Loc2,Year1,DS,R3,3,5,99.75078839,105.0740011,12.08237341,5.620729434,6.02464852,5.742436267,2.609472443,8.666381222
Gen84,Site2,Loc2,Year1,DS,R3,4,5,105.4753394,102.927175,12.48325978,4.667736306,4.500451685,5.305036421,5.385160053,7.728738086
Gen85,Site2,Loc2,Year1,DS,R3,5,5,104.4154677,102.6534596,11.49138238,3.961147967,3.721268324,4.494817132,4.214367429,9.497989375
Gen86,Site2,Loc2,Year1,DS,R3,6,5,93.84186655,88.00337234,11.25046839,4.385131892,3.897411067,5.735689269,3.278237013,7.75416018
Gen87,Site2,Loc2,Year1,DS,R3,7,5,96.8182086,88.97586405,11.83107196,4.547180518,3.487415906,6.752290627,3.815369741,8.490176153
Gen88,Site2,Loc2,Year1,DS,R3,8,5,94.32318818,120.6228827,11.90806731,5.056210153,4.319743077,5.036091217,6.233627656,9.433195759
Gen89,Site2,Loc2,Year1,DS,R3,9,5,80.91463264,107.5241538,11.71495578,3.357545029,5.670801835,5.697176818,4.071759666,8.485884849
Gen90,Site2,Loc2,Year1,DS,R3,10,5,116.8807288,106.3695917,10.28263753,4.903460001,3.451262078,5.475853702,4.925564406,9.084619645
Gen91,Site2,Loc2,Year1,DS,R3,11,5,101.3595347,105.5107042,13.25159352,3.730056373,4.662574346,6.362533945,5.953715064,7.753299791
Gen92,Site2,Loc2,Year1,DS,R3,12,5,111.1754444,71.77115091,12.30482104,5.082150037,6.151704815,5.394108779,4.38973802,9.596636306
Gen93,Site2,Loc2,Year1,DS,R3,13,5,90.82885569,94.92770209,11.15858666,4.751032054,5.25495517,5.442372444,6.061033816,10.28156916
Gen94,Site2,Loc2,Year1,DS,R3,14,5,108.9585936,97.82521894,13.46542951,8.630704759,4.214563035,4.464855628,4.711298731,9.192951404
Gen95,Site2,Loc2,Year1,DS,R3,15,5,78.325771,101.1839878,11.39632494,5.610808231,5.419627704,2.9653725,3.916063122,8.162587901
Gen96,Site2,Loc2,Year1,DS,R3,16,5,103.2679025,104.2575477,12.26932474,5.386678178,4.134010008,4.631535959,4.158246402,9.483133456
Gen97,Site2,Loc2,Year1,DS,R3,17,5,98.60315725,105.7204136,10.91907988,4.379986927,4.533188666,4.788244256,4.951223534,8.000392427
Gen98,Site2,Loc2,Year1,DS,R3,18,5,99.92887438,84.52080943,12.77767578,4.12710011,5.139530778,6.509126769,4.50970269,7.102646061
Gen99,Site2,Loc2,Year1,DS,R3,19,5,100.8373992,112.3895649,12.61853701,3.709343584,5.12579959,6.964445508,2.793860829,6.784203464
Gen100,Site2,Loc2,Year1,DS,R3,20,5,99.48580942,104.5846312,10.34827565,5.213994209,4.19194196,5.123184216,5.459797551,7.818531514
Gen101,Site2,Loc2,Year1,DS,R3,1,6,94.70664679,110.2217918,13.12368258,3.46835912,5.542947071,5.795985879,4.945894868,8.345220793
Gen102,Site2,Loc2,Year1,DS,R3,2,6,106.0738041,105.1430535,12.20818386,5.331618402,5.710293512,4.77649307,6.25837928,8.220591268
Gen103,Site2,Loc2,Year1,DS,R3,3,6,113.2466778,94.68822626,13.40357135,5.417026925,2.536684518,5.509914279,4.242002545,7.630283285
Gen104,Site2,Loc2,Year1,DS,R3,4,6,85.09865739,91.06552902,11.44173991,4.275486832,4.764554769,4.473710319,4.758742533,7.370303176
Gen105,Site2,Loc2,Year1,DS,R3,5,6,106.8994704,102.7916121,11.00974977,4.433424279,7.626946143,3.9390515,4.005808414,6.871370205
Gen106,Site2,Loc2,Year1,DS,R3,6,6,105.7319113,107.5204555,12.44122389,3.297282939,4.35349343,7.581164072,5.642139206,8.373997565
Gen107,Site2,Loc2,Year1,DS,R3,7,6,99.00966032,92.15389539,11.99239772,4.175312843,3.315925797,5.723539034,4.755242836,8.297126906
Gen108,Site2,Loc2,Year1,DS,R3,8,6,109.6946982,108.3842012,12.03449902,5.007275166,7.053257257,6.497767817,5.567761015,8.062392921
Gen109,Site2,Loc2,Year1,DS,R3,9,6,99.19820308,101.3054809,12.84398805,5.862362731,4.081990961,4.863237452,6.905060501,6.943491781
Gen110,Site2,Loc2,Year1,DS,R3,10,6,90.07070981,96.96034201,9.950708546,2.8151171,5.241635018,4.966282437,6.269923073,8.449615915
Gen111,Site2,Loc2,Year1,DS,R3,11,6,117.4942712,115.6878867,12.93083211,1.872499892,4.012651159,7.144276195,3.303287802,8.564761933
Gen112,Site2,Loc2,Year1,DS,R3,12,6,117.3224448,98.63074503,13.31108125,4.743779365,6.830797006,5.007347519,4.700427073,8.332443073
Gen113,Site2,Loc2,Year1,DS,R3,13,6,86.45776589,100.3499819,12.20960465,6.602030504,4.049648408,6.544704373,5.308645742,6.829863465
Gen114,Site2,Loc2,Year1,DS,R3,14,6,107.4860111,110.0645721,13.65522148,6.229049306,3.515955583,6.302849895,6.171963613,7.642809245
Gen115,Site2,Loc2,Year1,DS,R3,15,6,107.0405945,96.94364038,11.68326978,5.131741845,3.717360511,3.187916448,5.577272344,8.272507303
Gen116,Site2,Loc2,Year1,DS,R3,16,6,94.41305288,98.08887246,10.65418061,5.732894964,5.448019455,6.406942196,3.759751726,8.49225517
Gen117,Site2,Loc2,Year1,DS,R3,17,6,98.10103444,104.6457876,13.26513505,5.283490205,4.361208891,7.563727386,6.569896725,7.317818088
Gen118,Site2,Loc2,Year1,DS,R3,18,6,89.55891534,99.25508081,12.53863387,5.525780785,4.800276612,4.527455183,6.569136021,6.479566494
Gen119,Site2,Loc2,Year1,DS,R3,19,6,107.8213628,102.4822827,11.95990101,4.679602082,5.041249927,3.95788307,4.337906106,7.93716287
Gen120,Site2,Loc2,Year1,DS,R3,20,6,89.15311138,106.7698118,12.3327058,2.861474419,3.472862161,5.500940337,4.596007613,8.108293335
Gen121,Site2,Loc2,Year1,DS,R3,1,7,104.720063,104.4145096,11.06992349,5.629413029,5.415907801,5.226537876,6.034235716,8.597330455
Gen122,Site2,Loc2,Year1,DS,R3,2,7,97.70965661,102.9035353,12.78602901,4.273030822,6.098671162,5.246044676,6.24785187,7.980986727
Gen123,Site2,Loc2,Year1,DS,R3,3,7,105.6527927,116.7492494,12.76288093,3.8539312,4.336607095,4.183767454,5.695564725,8.046212665
Gen124,Site2,Loc2,Year1,DS,R3,4,7,106.2354769,91.65837634,10.84081294,6.503392315,4.573699107,4.852387934,4.404110117,7.337034618
