Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen31,Site2,Loc2,Year1,DS,R3,11,2,97.17497254,106.9379431,11.27504502,3.458522899,6.202728175,4.057361402,3.81665524,7.685406928
Gen32,Site2,Loc2,Year1,DS,R3,12,2,90.36225411,91.89907236,12.97033418,4.607407415,5.33172369,4.347409827,4.998430268,8.940043766
Gen33,Site2,Loc2,Year1,DS,R3,13,2,111.3457133,115.0833623,10.25695561,4.634588,4.780549624,6.496939454,4.443292198,7.363217019
Gen34,Site2,Loc2,Year1,DS,R3,14,2,109.0754941,94.47279913,11.06325858,5.791508215,5.122345975,4.378287838,6.191574762,6.710692775
Gen35,Site2,Loc2,Year1,DS,R3,15,2,88.08725697,115.1991754,12.21555999,4.232719678,3.479383944,3.885586393,5.337798317,8.472372888
Gen36,Site2,Loc2,Year1,DS,R3,16,2,83.07088922,75.98023715,11.41884691,5.736830785,4.336006992,4.482361122,5.635326649,7.099095349
Gen37,Site2,Loc2,Year1,DS,R3,17,2,114.8063547,96.3660481,12.77062681,6.615473901,4.262524566,6.011365545,4.751438158,6.346806122
Gen38,Site2,Loc2,Year1,DS,R3,18,2,92.09366908,103.0417654,10.87145108,6.469457982,4.624704864,5.510684428,3.531716886,9.068700803
Gen39,Site2,Loc2,Year1,DS,R3,19,2,101.7055503,89.56627034,12.42350167,4.982391922,4.744186679,4.680995016,5.564403764,7.774316207
Gen40,Site2,Loc2,Year1,DS,R3,20,2,85.17384978,94.62827685,11.80432651,4.089331908,7.271450831,5.17282347,5.992410576,6.206253527
Gen41,Site2,Loc2,Year1,DS,R3,1,3,86.42595828,102.2504226,12.80881572,6.34821453,5.013798058,6.464795644,3.103403341,7.588499722
Gen42,Site2,Loc2,Year1,DS,R3,2,3,89.53719601,112.2268752,12.60090735,4.199128685,6.069970363,4.873236114,4.308427388,9.50883396
Gen43,Site2,Loc2,Year1,DS,R3,3,3,112.828478,107.8539436,11.94152273,5.433771085,3.696293883,4.322543777,5.97881393,7.319292443
Gen44,Site2,Loc2,Year1,DS,R3,4,3,93.71446357,99.03277947,11.47661734,5.432995299,5.498256901,5.65198647,6.242850955,6.810815676
Gen45,Site2,Loc2,Year1,DS,R3,5,3,108.8609124,102.5798222,13.93898987,5.646676937,4.564626447,5.833589189,4.767899092,8.808664183
Gen46,Site2,Loc2,Year1,DS,R3,6,3,78.03864149,109.2201109,10.49644398,3.135510839,5.773158931,5.782916029,5.661809662,8.647665446
Gen47,Site2,Loc2,Year1,DS,R3,7,3,100.6465908,99.96259569,12.45355866,6.397270472,4.801206545,5.235340553,5.48319457,7.835487716
Gen48,Site2,Loc2,Year1,DS,R3,8,3,117.1315914,93.27293675,12.07430605,4.279189329,3.70465669,4.385712648,4.70313943,8.253097393
Gen49,Site2,Loc2,Year1,DS,R3,9,3,109.476308,87.80882321,12.53965355,5.472780339,5.411560161,5.305042121,5.506929011,7.669523496
Gen50,Site2,Loc2,Year1,DS,R3,10,3,100.1387577,124.512222,11.13569965,7.416573255,8.329833311,3.141463541,6.40022706,7.201750333
Gen51,Site2,Loc2,Year1,DS,R3,11,3,102.6532522,106.5214862,13.13925909,5.19441466,5.57510389,4.313422226,4.286790625,8.280615804
Gen52,Site2,Loc2,Year1,DS,R3,12,3,108.0364054,100.7024743,12.6139163,4.885882901,4.486683682,3.97335573,5.617121536,7.448990954
Gen53,Site2,Loc2,Year1,DS,R3,13,3,98.2972719,99.53837082,13.06099108,6.273468678,6.772657124,6.992222873,3.548709114,10.14311709
Gen54,Site2,Loc2,Year1,DS,R3,14,3,90.38176553,95.90552417,11.84867939,4.002814433,5.154794798,4.105120223,4.984152523,8.268729579
Gen55,Site2,Loc2,Year1,DS,R3,15,3,114.5586812,105.4016463,13.86275924,4.036861591,3.312500443,5.694322656,4.842296451,6.582445981
Gen56,Site2,Loc2,Year1,DS,R3,16,3,90.86871741,105.277828,15.18989851,5.327431402,6.349326927,5.527008906,4.445796612,6.89786084
Gen57,Site2,Loc2,Year1,DS,R3,17,3,93.0526378,84.72795192,13.47462027,3.075220652,5.76406477,3.532226374,4.832230293,7.817533907
Gen58,Site2,Loc2,Year1,DS,R3,18,3,92.1978159,124.7282679,12.18612603,6.349960367,3.617206368,5.284979911,3.858194397,5.762837208
Gen59,Site2,Loc2,Year1,DS,R3,19,3,93.40059105,95.61139461,12.10896099,4.155370357,4.083401051,4.913722923,3.991121732,7.863537186
Gen60,Site2,Loc2,Year1,DS,R3,20,3,91.52065231,113.9577905,11.50630942,5.287109008,6.732080638,4.007570009,5.634401795,9.312800939
Gen61,Site2,Loc2,Year1,DS,R3,1,4,78.70085724,103.4875046,11.56349558,5.433954552,5.750267353,6.647326239,4.20589709,8.403663737
Gen62,Site2,Loc2,Year1,DS,R3,2,4,107.2045802,116.224799,12.83412441,6.536687409,5.307043113,4.419749209,5.721190282,7.516564894
Gen63,Site2,Loc2,Year1,DS,R3,3,4,102.0451196,115.2294485,12.70585832,5.454569863,4.930543317,4.575522936,4.103992196,7.573937549
Gen64,Site2,Loc2,Year1,DS,R3,4,4,98.53343088,101.1534646,11.06399281,4.029389502,4.007300552,4.560709312,5.733874784,8.359821881
Gen65,Site2,Loc2,Year1,DS,R3,5,4,105.0536743,99.48375838,10.42435133,6.803315371,4.430379558,5.565925371,5.860839894,7.761844163
Gen66,Site2,Loc2,Year1,DS,R3,6,4,96.06476808,95.38445967,11.20620862,6.021137632,5.540737802,4.025356221,4.786919692,8.587024468
Gen67,Site2,Loc2,Year1,DS,R3,7,4,123.7943163,100.2565517,13.67538855,3.934247857,6.887466453,4.557850263,5.050653567,7.671383685
Gen68,Site2,Loc2,Year1,DS,R3,8,4,105.5856451,80.4193304,13.63806995,7.032599176,7.176085036,6.631578675,4.777537779,8.098581518
Gen69,Site2,Loc2,Year1,DS,R3,9,4,112.1425027,80.94784663,11.72753312,5.041728007,2.507444559,5.719081114,4.300683692,8.297180722
Gen70,Site2,Loc2,Year1,DS,R3,10,4,84.71430246,98.658719,14.18022994,5.07324121,6.005988481,5.299182912,3.4096117,5.612671178
Gen71,Site2,Loc2,Year1,DS,R3,11,4,81.18505301,108.9549112,10.96149981,4.643503589,4.021559449,4.826746899,4.931231314,10.33972074
Gen72,Site2,Loc2,Year1,DS,R3,12,4,80.22417232,99.80202649,12.13655069,3.936745925,4.204677419,5.637479665,2.680912644,7.246157297
Gen73,Site2,Loc2,Year1,DS,R3,13,4,87.32799279,113.2734095,12.23575118,4.502288642,5.4249333,4.768869229,5.981410274,7.666241888
Gen74,Site2,Loc2,Year1,DS,R3,14,4,106.3521819,95.90747836,10.37024797,5.185971059,5.307223985,5.302561612,4.579317527,8.601433602
Gen75,Site2,Loc2,Year1,DS,R3,15,4,98.47052676,123.7442711,11.27002611,4.17184203,6.009199394,3.5915902,4.033961081,10.09991665
Gen76,Site2,Loc2,Year1,DS,R3,16,4,114.4142496,110.5946716,13.45087211,6.008492565,6.434298355,4.183793548,4.055027657,7.636843429
Gen77,Site2,Loc2,Year1,DS,R3,17,4,108.2774965,71.99639533,11.67024526,4.997171153,4.677554553,5.682057211,5.09576084,8.48964915
Gen78,Site2,Loc2,Year1,DS,R3,18,4,104.8928033,95.08013807,12.30256857,5.059753666,4.571911875,5.043729446,3.289500187,7.346073594
Gen79,Site2,Loc2,Year1,DS,R3,19,4,113.7092006,121.9678545,12.28855472,3.679124057,4.516780453,5.39550375,4.117052512,9.51472406
Gen80,Site2,Loc2,Year1,DS,R3,20,4,100.312944,114.369498,12.66262283,4.505854086,5.077980646,4.772043278,4.047734756,6.810718841
Gen81,Site2,Loc2,Year1,DS,R3,1,5,93.72864218,101.8625348,12.33235236,4.18972046,4.724726346,4.922163292,4.219976626,7.963212396
Gen82,Site2,Loc2,Year1,DS,R3,2,5,91.29074084,101.8538516,10.75974674,3.724687938,5.333208546,4.100214509,6.689399784,8.777913829
Gen83,Site2,Loc2,Year1,DS,R3,3,5,94.17450697,85.35456554,10.57900413,4.854283305,4.945094116,3.543162807,5.065445035,8.728639935
Gen84,Site2,Loc2,Year1,DS,R3,4,5,107.8670123,108.8773274,12.25992999,5.259274152,6.681320701,5.41222105,5.080476462,7.947037523
Gen85,Site2,Loc2,Year1,DS,R3,5,5,88.81971233,114.2657786,12.33405465,5.79765217,6.097236961,5.548766022,6.371301363,9.798379095
Gen86,Site2,Loc2,Year1,DS,R3,6,5,106.6672333,93.60612432,11.87052222,5.54185366,5.769193009,4.556723994,4.194191555,8.938915611
Gen87,Site2,Loc2,Year1,DS,R3,7,5,98.63672089,96.2764339,12.60100319,3.218555182,4.314070572,3.667693383,4.968159712,8.400350863
Gen88,Site2,Loc2,Year1,DS,R3,8,5,88.44390019,87.91159069,12.41014064,5.366662546,5.707649726,6.286895676,4.614173423,5.234257289
Gen89,Site2,Loc2,Year1,DS,R3,9,5,99.59466354,88.08188312,12.2161131,6.67674155,4.878949073,5.157074483,5.152541967,8.356337511
Gen90,Site2,Loc2,Year1,DS,R3,10,5,91.12357274,94.61473073,11.04485424,4.460707045,5.376481681,4.649241682,6.759196164,8.702568917
Gen91,Site2,Loc2,Year1,DS,R3,11,5,84.26963372,88.35556978,11.52600918,5.739618522,5.602987781,5.466342826,4.03840138,9.204766652
Gen92,Site2,Loc2,Year1,DS,R3,12,5,106.0170612,101.0788241,11.91378906,5.900483468,4.199535814,3.90433273,5.835684325,8.357501807
Gen93,Site2,Loc2,Year1,DS,R3,13,5,85.12029131,103.8973272,12.54651761,5.836001657,6.065163564,4.552441162,5.883155725,7.410627936
Gen94,Site2,Loc2,Year1,DS,R3,14,5,105.4702198,92.26965832,10.99711035,4.033265487,3.931755248,6.374274497,6.158419003,9.540418461
Gen95,Site2,Loc2,Year1,DS,R3,15,5,103.1454051,115.0122257,10.28009165,5.248479968,6.111332691,5.907838533,4.928769424,8.329061993
Gen96,Site2,Loc2,Year1,DS,R3,16,5,97.1176321,84.16715816,12.00630151,6.920080014,5.685649398,6.086061063,4.090254735,8.793574125
Gen97,Site2,Loc2,Year1,DS,R3,17,5,96.35281448,95.42944112,12.15523922,4.873461097,6.279706288,5.510016008,4.241025544,6.061372124
Gen98,Site2,Loc2,Year1,DS,R3,18,5,95.52179572,89.53601656,11.91919713,5.745844998,3.025719275,5.19073349,4.417525123,5.658947447
Gen99,Site2,Loc2,Year1,DS,R3,19,5,94.27527526,107.2204778,11.3027281,3.748170478,4.32508911,3.576399269,3.70387188,9.039537602
Gen100,Site2,Loc2,Year1,DS,R3,20,5,102.30976,96.49503328,13.01513128,4.621434081,5.437854906,3.154301463,4.25302808,6.641504208
Gen101,Site2,Loc2,Year1,DS,R3,1,6,87.08690762,95.81534234,10.98633737,3.470335171,5.446483792,5.298491326,5.394448097,9.166650075
Gen102,Site2,Loc2,Year1,DS,R3,2,6,112.4976567,102.3367652,11.644551,4.698862727,5.421355618,6.178866603,3.431660304,7.726919332
Gen103,Site2,Loc2,Year1,DS,R3,3,6,85.36675929,95.16512579,10.52196103,4.00826543,5.467512971,4.814197383,5.750231486,8.523224755
Gen104,Site2,Loc2,Year1,DS,R3,4,6,89.55492414,87.39510723,11.33669654,5.070789607,5.233873449,5.614077742,6.242924262,7.590002276
Gen105,Site2,Loc2,Year1,DS,R3,5,6,100.5554525,107.1055953,12.84135227,3.945611995,5.208120945,5.644621568,6.260745397,7.211537662
Gen106,Site2,Loc2,Year1,DS,R3,6,6,91.44502411,108.608013,12.80787689,6.13287272,3.850818564,6.092271665,5.112777689,6.530640047
Gen107,Site2,Loc2,Year1,DS,R3,7,6,86.16177533,108.0883618,10.66046445,5.124608363,4.958653772,6.065334678,4.097203816,8.393073871
Gen108,Site2,Loc2,Year1,DS,R3,8,6,103.3322645,91.66182956,10.78771693,4.304991039,5.882384099,5.704037439,6.251862465,7.765631639
Gen109,Site2,Loc2,Year1,DS,R3,9,6,87.126545,94.00754567,10.26244952,5.284657267,4.024474524,4.904833878,4.809131593,7.839603615
Gen110,Site2,Loc2,Year1,DS,R3,10,6,105.351278,120.7971363,11.23502867,5.474096389,3.583758993,5.420752547,5.710237669,7.955967829
Gen111,Site2,Loc2,Year1,DS,R3,11,6,98.00628056,76.54755425,13.31033014,4.89556743,5.788517688,5.533732729,4.928104041,6.157667363
Gen112,Site2,Loc2,Year1,DS,R3,12,6,113.8353827,94.07582873,12.59363826,7.011544129,4.116350816,8.056179623,3.379240929,7.872614847
Gen113,Site2,Loc2,Year1,DS,R3,13,6,94.63424216,97.88509675,11.31933712,4.87286289,6.488275107,5.169069809,4.875710194,7.668868553
Gen114,Site2,Loc2,Year1,DS,R3,14,6,88.22061698,108.147108,10.7549611,5.335630995,5.631080888,3.970972528,4.190418428,7.375957003
Gen115,Site2,Loc2,Year1,DS,R3,15,6,92.49261908,116.9641518,11.8683103,3.671724077,3.829736301,3.765205785,5.20128059,7.361552916
Gen116,Site2,Loc2,Year1,DS,R3,16,6,120.1518103,112.7513083,13.27654091,3.186506787,5.708229453,5.75178016,3.566021308,9.81899836
Gen117,Site2,Loc2,Year1,DS,R3,17,6,86.90553136,95.22810913,13.02857203,3.976922399,3.427465244,5.862057309,3.976550714,6.770203444
Gen118,Site2,Loc2,Year1,DS,R3,18,6,99.65978935,104.4856815,11.71257039,5.207773668,5.721877218,4.636115618,4.046112352,5.704722329
Gen119,Site2,Loc2,Year1,DS,R3,19,6,96.28609093,118.0143576,10.7304044,4.804590081,5.449187231,6.734367406,4.81933339,7.428168275
Gen120,Site2,Loc2,Year1,DS,R3,20,6,85.27008347,93.85740717,11.44544352,3.191554145,5.581529794,5.221303501,4.071338708,5.30931332
Gen121,Site2,Loc2,Year1,DS,R3,1,7,86.75086986,105.9224136,11.52426611,5.260677958,3.738976045,4.452528592,6.500540817,7.570691714
Gen122,Site2,Loc2,Year1,DS,R3,2,7,96.69131694,102.0176216,12.39645443,6.449951721,3.52087012,4.88615813,4.307072279,8.044196183
Gen123,Site2,Loc2,Year1,DS,R3,3,7,111.9792599,108.4151611,10.75442565,7.28616567,3.245889071,4.844733509,5.190498813,7.182060504
Gen124,Site2,Loc2,Year1,DS,R3,4,7,91.937081,123.7863736,11.78254942,4.865936203,7.014143624,6.634749853,3.609762199,8.017889562
Gen125,Site2,Loc2,Year1,DS,R3,5,7,114.548049,99.06184185,12.15464155,6.034098169,5.037207703,5.319414833,5.016716442,7.826995222
Gen126,Site2,Loc2,Year1,DS,R3,6,7,112.6570541,93.17184224,11.46001003,6.404287921,6.644133061,4.192801144,4.631548635,8.354613105
Gen127,Site2,Loc2,Year1,DS,R3,7,7,114.2815073,126.049817,10.17589198,6.690737649,4.048901857,6.063455639,5.252990499,8.770631068
Gen128,Site2,Loc2,Year1,DS,R3,8,7,72.18166985,92.58549093,11.32673588,4.552752499,5.127555447,6.074674054,4.563357098,9.170495313
Gen129,Site2,Loc2,Year1,DS,R3,9,7,93.93786179,82.65262156,10.41709772,5.547076144,4.510542156,6.824054197,4.828227575,8.181759858
Gen130,Site2,Loc2,Year1,DS,R3,10,7,109.7540005,103.0559458,13.74929705,2.490588805,2.525391113,3.565080573,5.034843852,9.012279011
Gen131,Site2,Loc2,Year1,DS,R3,11,7,98.25484979,99.99364398,12.34370781,5.20009614,6.262519132,4.331539331,6.280329078,8.567168313
Gen132,Site2,Loc2,Year1,DS,R3,12,7,99.9407973,97.84149354,11.65118591,5.877947621,5.011717173,5.427828678,4.639153974,6.598868877
Gen133,Site2,Loc2,Year1,DS,R3,13,7,108.5899991,111.9737615,14.06226721,5.387876421,5.809098453,5.356886995,5.332832056,7.538237689
Gen134,Site2,Loc2,Year1,DS,R3,14,7,98.04090869,88.47367704,12.56552766,4.558286113,4.371996899,4.983552755,4.241052751,7.129410625
Gen135,Site2,Loc2,Year1,DS,R3,15,7,98.18432989,101.2184608,12.6554215,3.771527878,3.52151585,3.647940637,5.890309196,7.736509071
Gen136,Site2,Loc2,Year1,DS,R3,16,7,105.4506057,100.3785179,13.83613258,5.588546338,5.85970154,4.148332433,4.736398878,8.365420048
Gen137,Site2,Loc2,Year1,DS,R3,17,7,118.6265677,90.89284022,12.89266742,5.97753854,4.913044149,5.752878219,4.509187536,9.415480052
Gen138,Site2,Loc2,Year1,DS,R3,18,7,97.12775521,103.3572333,12.04733339,4.89120165,5.021800637,6.771928888,5.794735512,9.291293484
Gen139,Site2,Loc2,Year1,DS,R3,19,7,113.0131604,94.78020111,10.87347317,6.047187457,5.687973006,3.890757592,5.960791442,6.142208661
Gen140,Site2,Loc2,Year1,DS,R3,20,7,86.73243446,99.73432896,11.4312378,4.905340637,3.729194739,5.285014455,5.336952713,8.502654884
Gen141,Site2,Loc2,Year1,DS,R3,1,8,89.62958974,106.2284983,10.76586741,6.14295467,5.323471706,4.630755074,3.240374652,9.10269825
Gen142,Site2,Loc2,Year1,DS,R3,2,8,108.3680866,87.03875064,12.52118389,3.938127334,4.521719075,6.309664056,5.307115546,7.337045519
Gen143,Site2,Loc2,Year1,DS,R3,3,8,100.3566868,101.0318757,10.78134748,5.219965223,3.634135194,5.14182673,5.630114562,8.408836564
Gen144,Site2,Loc2,Year1,DS,R3,4,8,109.0808691,85.29782457,12.31755564,4.28470428,3.061635787,3.801873008,4.842860832,7.349759435
Gen145,Site2,Loc2,Year1,DS,R3,5,8,93.98938955,112.412989,10.35850204,5.597544755,4.398130108,5.88335292,6.337127069,7.212454715
Gen146,Site2,Loc2,Year1,DS,R3,6,8,103.3678651,90.69756643,11.4286296,5.43144061,4.607671092,5.820342505,4.921031622,8.367308908
Gen147,Site2,Loc2,Year1,DS,R3,7,8,110.4662841,92.27177155,12.91686432,4.826229745,4.308714894,7.036675167,4.823347208,9.648888697
Gen148,Site2,Loc2,Year1,DS,R3,8,8,101.6695159,127.0815671,11.52874317,6.368688045,4.176803315,4.454267226,6.357408245,6.973011272
Gen149,Site2,Loc2,Year1,DS,R3,9,8,83.16578255,106.7424513,11.52388801,5.839427887,3.982829463,4.217738869,4.842959092,7.165605285
Gen150,Site2,Loc2,Year1,DS,R3,10,8,95.66014309,96.51470641,11.71343719,5.446824146,5.500633616,4.381539258,6.737085296,7.596900503
Gen151,Site2,Loc2,Year1,DS,R3,11,8,104.8628522,102.1958497,13.67610695,5.236301263,5.261509884,4.960345609,5.929399999,8.123742087
Gen152,Site2,Loc2,Year1,DS,R3,12,8,108.0390599,114.7149781,11.33976707,4.920303183,5.767562927,2.421019103,5.435793054,7.854240522
Gen153,Site2,Loc2,Year1,DS,R3,13,8,98.39205986,114.8123251,12.72125164,4.914181936,4.956018463,6.428798856,5.780381885,6.134715608
Gen154,Site2,Loc2,Year1,DS,R3,14,8,98.19737491,104.9510412,13.08574901,4.829632763,4.847373272,6.690280799,4.553903881,7.17997472
Gen155,Site2,Loc2,Year1,DS,R3,15,8,104.867282,84.32533068,11.76947296,5.388967694,5.08560335,3.257195404,3.936780914,9.125165946
Gen156,Site2,Loc2,Year1,DS,R3,16,8,94.97055676,106.355165,11.16543874,5.137099143,2.936836488,6.57188768,4.784580823,8.427716822
Gen157,Site2,Loc2,Year1,DS,R3,17,8,95.88227671,81.16065777,13.14922311,4.474797979,4.728879257,4.010652597,6.224949302,8.886421821
Gen158,Site2,Loc2,Year1,DS,R3,18,8,102.4567226,96.09852383,11.59802024,5.91636778,5.382825689,5.512601101,5.512217235,7.270559064
Gen159,Site2,Loc2,Year1,DS,R3,19,8,85.03387542,93.79195953,10.56447417,3.852833866,2.693508259,4.464880168,3.336139168,9.732673228
Gen160,Site2,Loc2,Year1,DS,R3,20,8,86.53486404,105.4166996,11.59217134,4.329843926,4.53588856,4.030981912,5.693248711,9.079346534
Gen161,Site2,Loc2,Year1,DS,R3,1,9,115.1227783,105.0837783,12.21005256,6.3334031,4.567247014,4.298939126,5.838493119,7.923193495
Gen162,Site2,Loc2,Year1,DS,R3,2,9,103.1216443,118.4281436,11.64248408,5.104074178,5.801637122,6.514161431,4.79549439,6.729228334
Gen163,Site2,Loc2,Year1,DS,R3,3,9,93.44407217,104.7341897,11.83595854,4.849878326,5.395411564,5.009780856,5.78504514,7.5930476
Gen164,Site2,Loc2,Year1,DS,R3,4,9,103.4728074,97.66470201,10.25371549,4.448430085,5.164694855,4.296452864,3.269972463,6.93519892
Gen165,Site2,Loc2,Year1,DS,R3,5,9,101.5072626,91.82588089,11.53902411,4.956342718,5.478010617,4.743918888,6.194536679,6.035779963
Gen166,Site2,Loc2,Year1,DS,R3,6,9,95.1356637,85.44209766,13.54446307,6.268850311,5.327097961,4.072185117,6.052652767,9.25269069
Gen167,Site2,Loc2,Year1,DS,R3,7,9,102.6982167,108.6809493,13.58133898,4.331452315,6.157696782,6.292783084,5.256918119,6.878517881
Gen168,Site2,Loc2,Year1,DS,R3,8,9,100.7859028,98.26631184,12.34244892,4.670242274,5.258968478,4.158109896,4.147705541,9.521343836
Gen169,Site2,Loc2,Year1,DS,R3,9,9,107.1398576,82.45655686,10.70333296,5.276387134,5.933925306,5.012141461,4.609476996,7.187428853
Gen170,Site2,Loc2,Year1,DS,R3,10,9,104.4308267,98.64624518,11.5180842,3.516900581,3.260467366,4.100428576,4.02454825,7.516456378
Gen171,Site2,Loc2,Year1,DS,R3,11,9,85.91244898,88.47774953,10.97491905,4.582986329,4.360191245,4.813084594,4.167874357,8.730853395
Gen172,Site2,Loc2,Year1,DS,R3,12,9,113.4649153,121.5320894,11.07373732,4.474707342,5.143225822,4.900480406,5.659632705,7.624523194
Gen173,Site2,Loc2,Year1,DS,R3,13,9,95.24890848,90.23769817,11.94414162,4.806553903,6.823090724,4.791094712,5.05743603,7.798639756
Gen174,Site2,Loc2,Year1,DS,R3,14,9,105.2642557,110.4718681,12.59840404,6.501212434,6.399536239,4.816645967,5.101623313,8.210174074
Gen175,Site2,Loc2,Year1,DS,R3,15,9,89.01120304,100.732733,11.63954296,5.255024318,6.203825111,5.238527702,4.978623108,7.458901147
Gen176,Site2,Loc2,Year1,DS,R3,16,9,89.03132666,98.93946542,12.81502319,4.829386443,4.34428957,4.622891583,4.519452573,6.734896282
Gen177,Site2,Loc2,Year1,DS,R3,17,9,110.8634884,89.94469823,11.94385931,3.762199959,4.350544722,5.289185694,4.298359222,6.092383929
Gen178,Site2,Loc2,Year1,DS,R3,18,9,105.5956191,100.0298588,12.22852307,5.600756341,3.655230894,5.298944497,4.672756028,7.028473347
Gen179,Site2,Loc2,Year1,DS,R3,19,9,94.77664346,95.4660845,13.06758224,4.463970073,3.493258432,4.544109279,5.146957537,7.938465019
Gen180,Site2,Loc2,Year1,DS,R3,20,9,103.4243408,104.9975188,12.04784414,2.842222751,4.335348912,4.473666699,5.037275657,7.038382269
Gen181,Site2,Loc2,Year1,DS,R3,1,10,102.7541282,113.6257623,10.71315906,3.252539344,4.919604292,4.496016809,5.615261967,8.173270908
Gen182,Site2,Loc2,Year1,DS,R3,2,10,96.99913086,112.6940794,13.32713666,3.217511117,3.850726793,4.521781907,5.917261959,7.601082778
Gen183,Site2,Loc2,Year1,DS,R3,3,10,97.93530526,107.692178,12.83468496,4.288522703,6.411811189,3.131539755,4.227510037,9.668929716
Gen184,Site2,Loc2,Year1,DS,R3,4,10,79.62528743,104.7151755,12.82548277,4.807961262,6.165361386,5.713014935,3.524875652,8.387208635
Gen185,Site2,Loc2,Year1,DS,R3,5,10,122.9102809,102.048822,13.30732821,5.738530399,4.476023442,4.44658653,3.349715201,9.286088066
Gen186,Site2,Loc2,Year1,DS,R3,6,10,106.9948037,92.47932658,11.46989213,3.659942595,4.270556089,5.504368677,5.016893797,8.565452993
Gen187,Site2,Loc2,Year1,DS,R3,7,10,98.06626179,93.60372559,10.7705322,5.898477694,4.2604069,6.140625867,5.889906191,8.103020714
Gen188,Site2,Loc2,Year1,DS,R3,8,10,92.32893451,116.6252301,12.19787371,5.025308838,4.907578129,7.153892828,6.255194225,9.96766185
Gen189,Site2,Loc2,Year1,DS,R3,9,10,86.14054862,105.9690719,11.26197672,4.274324546,4.617102953,5.659180229,5.065713017,7.446665799
Gen190,Site2,Loc2,Year1,DS,R3,10,10,100.1818571,86.66613923,11.91016372,3.768902401,5.051634986,4.838543259,4.770144865,7.556415824
Gen191,Site2,Loc2,Year1,DS,R3,11,10,106.6940438,103.7935086,11.08731417,4.546179818,4.871230506,3.415435192,6.061922062,8.250476212
Gen192,Site2,Loc2,Year1,DS,R3,12,10,109.7518902,95.86959312,12.69031006,3.237257667,5.370899019,4.240074117,3.728182849,8.331223213
Gen193,Site2,Loc2,Year1,DS,R3,13,10,103.9656109,104.799863,13.21473161,5.541734333,4.318715264,6.435308362,6.319081355,7.487301725
Gen194,Site2,Loc2,Year1,DS,R3,14,10,106.6270927,98.10023553,13.44031366,4.805122125,5.495956912,3.621623041,5.896039974,7.621419611
Gen195,Site2,Loc2,Year1,DS,R3,15,10,92.65224304,94.31179112,12.2439667,6.497688806,5.323741141,4.111503349,6.260555923,8.620830272
Gen196,Site2,Loc2,Year1,DS,R3,16,10,98.53855071,82.28938232,11.10846602,2.362954223,6.470011668,4.520947433,5.371103293,6.356734386
Gen197,Site2,Loc2,Year1,DS,R3,17,10,102.6061221,106.7339441,12.73169774,5.828698645,3.802182992,3.619397351,5.135157204,9.261702869
Gen198,Site2,Loc2,Year1,DS,R3,18,10,113.6327516,112.1154248,11.82953969,5.485445809,4.781361119,1.74126065,5.41138921,8.205721902
Gen199,Site2,Loc2,Year1,DS,R3,19,10,109.4909973,95.1451726,13.50211102,5.168485316,4.178085391,3.460752744,5.915915648,6.34592627
Gen200,Site2,Loc2,Year1,DS,R3,20,10,104.9847278,83.3733439,11.04248137,3.581844748,5.151268722,4.468546293,6.529577033,5.906871076
Gen1,Site1,Loc1,Year1,DS,R3,1,1,96.30547354,104.5414323,10.50821259,4.911166737,3.059128317,7.059253691,5.804653887,6.699025236
Gen2,Site1,Loc1,Year1,DS,R3,2,1,105.842701,96.14710713,12.13623657,3.392174855,5.093918319,5.708003051,4.596234108,7.593463883
Gen3,Site1,Loc1,Year1,DS,R3,3,1,92.6253175,91.2133749,10.81284767,5.840690042,4.801536924,6.148565616,4.700486819,8.334697728
Gen4,Site1,Loc1,Year1,DS,R3,4,1,107.7343033,111.0489803,10.85146624,5.538980011,3.999747654,5.313644542,6.656896734,8.432564884
Gen5,Site1,Loc1,Year1,DS,R3,5,1,91.14854883,86.26970166,11.51537569,4.292513507,4.335964201,5.014697242,6.235239673,6.789304109
Gen6,Site1,Loc1,Year1,DS,R3,6,1,94.7294016,91.23818443,11.58082971,4.204507809,6.453746666,6.381529477,7.303823152,7.526703927
Gen7,Site1,Loc1,Year1,DS,R3,7,1,98.46434876,102.4572523,13.73853261,3.88269511,2.485956779,4.29803,3.31365733,9.913925089
Gen8,Site1,Loc1,Year1,DS,R3,8,1,102.6551581,88.66093597,13.73758869,4.234695557,6.241693001,3.472587998,4.607712198,9.382347878
Gen9,Site1,Loc1,Year1,DS,R3,9,1,107.4727082,96.96694004,13.62707352,6.223175998,3.655557319,5.215226964,7.289085268,9.779159621
Gen10,Site1,Loc1,Year1,DS,R3,10,1,105.0185577,99.10673698,12.1092148,4.796621279,6.75519555,5.330021034,5.231517843,6.870724739
Gen11,Site1,Loc1,Year1,DS,R3,11,1,104.6449897,97.37486078,11.72538392,6.351310831,4.318378658,3.572528952,6.48374408,7.001181487
Gen12,Site1,Loc1,Year1,DS,R3,12,1,105.3388501,112.7145697,11.52393637,3.651962471,4.614908334,4.467229798,6.383208094,7.750853611
Gen13,Site1,Loc1,Year1,DS,R3,13,1,106.8978529,107.8847343,11.72747036,4.502175902,5.750040301,6.559801666,4.214566132,8.888609524
